Name,Role,Tier,Score,Trend,WinPercent,RolePercent,PickPercent,BanPercent,Rank
Akali,MID,Strong / S,68.35,+0.67,49.71%,85.20%,7.79%,12.74%,2.29,14.20,Bronze
Akali,TOP,Fair / B,46.36,+1.42,49.73%,13.64%,1.36%,12.74%,2.11,14.20,Bronze
Akshan,ADC,Weak / C,30.93,-1.92,47.98%,11.62%,0.15%,1.21%,2.07,14.20,Bronze
Akshan,MID,Bad / D,24.86,-2.13,46.72%,77.65%,1.16%,1.21%,2.07,14.20,Bronze
Alistar,SUPPORT,Fair / B,41.97,+0.68,48.68%,94.57%,3.31%,1.36%,2.35,14.20,Bronze
Amumu,JUNGLE,God / S+,83.30,-10.48,53.06%,91.25%,7.01%,8.85%,2.46,14.20,Bronze
Anivia,MID,Strong / S,60.63,-2.25,51.24%,75.37%,1.74%,1.49%,2.76,14.20,Bronze
Anivia,SUPPORT,Bad / D,28.77,+3.62,47.24%,17.76%,0.34%,1.49%,2.35,14.20,Bronze
Annie,MID,Fair / B,45.25,-2.20,49.99%,80.42%,1.46%,0.59%,2.20,14.20,Bronze
Annie,SUPPORT,Weak / C,29.88,-10.66,47.88%,15.05%,0.28%,0.59%,2.12,14.20,Bronze
Aphelios,ADC,Fair / B,40.01,+5.05,48.66%,97.12%,4.77%,1.41%,1.97,14.20,Bronze
Ashe,ADC,Strong / S,60.90,-1.17,49.74%,89.05%,12.41%,6.49%,2.31,14.20,Bronze
Aurelion Sol,MID,God / S+,74.03,+0.73,52.91%,87.46%,3.70%,2.37%,2.62,14.20,Bronze
Aurora,MID,Fair / B,38.89,+1.28,47.28%,65.31%,3.05%,10.62%,2.36,14.20,Bronze
Aurora,TOP,Weak / C,35.25,-1.83,46.78%,27.94%,1.51%,10.62%,2.11,14.20,Bronze
Azir,MID,Bad / D,16.41,+1.35,45.67%,91.67%,1.57%,0.44%,1.77,14.20,Bronze
Bard,SUPPORT,Fair / B,39.17,+5.31,48.22%,95.09%,1.91%,0.47%,2.74,14.20,Bronze
Bel'Veth,JUNGLE,Weak / C,34.83,-1.60,48.04%,96.00%,1.85%,2.22%,2.04,14.20,Bronze
Blitzcrank,SUPPORT,Fair / B,47.58,-1.41,47.91%,98.08%,5.91%,19.24%,2.32,14.20,Bronze
Brand,SUPPORT,Strong / S,65.46,+3.30,52.97%,65.68%,5.64%,11.53%,2.03,14.20,Bronze
Brand,MID,Good / A,60.28,+0.79,52.68%,17.06%,1.45%,11.53%,2.19,14.20,Bronze
Braum,SUPPORT,Good / A,57.16,+8.33,51.14%,98.76%,3.94%,1.65%,2.82,14.20,Bronze
Briar,JUNGLE,Strong / S,66.13,+0.46,52.16%,92.28%,4.76%,9.40%,2.05,14.20,Bronze
Caitlyn,ADC,God / S+,82.36,+17.40,50.75%,95.64%,19.54%,21.63%,2.21,14.20,Bronze
Camille,TOP,Fair / B,44.68,-3.69,48.02%,85.02%,3.76%,3.61%,1.82,14.20,Bronze
Camille,SUPPORT,Weak / C,31.96,NEW,48.47%,10.60%,0.48%,3.61%,1.96,14.20,Bronze
Cassiopeia,TOP,Fair / B,46.65,+10.52,51.38%,15.05%,0.29%,1.13%,1.92,14.20,Bronze
Cassiopeia,MID,Fair / B,38.95,-4.06,49.32%,76.38%,1.32%,1.13%,2.03,14.20,Bronze
Cho'Gath,TOP,Good / A,58.86,+1.64,51.08%,71.96%,3.65%,1.52%,2.10,14.20,Bronze
Corki,ADC,Bad / D,4.89,-12.53,41.20%,15.90%,0.12%,0.18%,2.04,14.20,Bronze
Corki,MID,Bad / D,0.00,0.00,41.99%,78.57%,0.60%,0.18%,1.86,14.20,Bronze
Darius,TOP,Strong / S,63.62,+2.77,48.14%,90.80%,7.79%,18.30%,1.75,14.20,Bronze
Diana,JUNGLE,Good / A,60.12,+2.88,50.39%,60.46%,5.56%,3.64%,2.08,14.20,Bronze
Diana,MID,Good / A,56.99,+4.10,51.42%,37.39%,3.23%,3.64%,2.06,14.20,Bronze
Dr. Mundo,TOP,Strong / S,68.99,-2.14,52.73%,87.09%,4.79%,4.85%,2.02,14.20,Bronze
Draven,ADC,Weak / C,35.08,-2.91,47.04%,95.17%,4.62%,16.28%,1.98,14.20,Bronze
Ekko,JUNGLE,Fair / B,47.86,-1.28,49.07%,52.33%,3.10%,1.70%,2.40,14.20,Bronze
Ekko,MID,Fair / B,47.02,+0.68,49.93%,43.66%,2.28%,1.70%,2.16,14.20,Bronze
Elise,JUNGLE,Fair / B,40.21,-2.62,48.00%,93.20%,2.61%,2.40%,2.30,14.20,Bronze
Evelynn,JUNGLE,Weak / C,37.38,-3.14,46.99%,97.53%,2.85%,2.37%,2.40,14.20,Bronze
Ezreal,ADC,Good / A,55.80,-1.03,47.48%,92.62%,13.59%,5.55%,2.48,14.20,Bronze
Fiddlesticks,JUNGLE,Good / A,54.37,+1.00,50.45%,77.79%,3.11%,1.53%,2.41,14.20,Bronze
Fiddlesticks,SUPPORT,Weak / C,37.33,-9.13,49.68%,11.47%,0.50%,1.53%,1.98,14.20,Bronze
Fiora,TOP,Weak / C,37.09,-2.47,47.66%,96.40%,2.77%,4.00%,1.54,14.20,Bronze
Fizz,MID,Good / A,53.28,+0.75,49.51%,95.04%,4.13%,8.48%,2.28,14.20,Bronze
Galio,MID,God / S+,74.67,+4.89,52.62%,75.37%,3.95%,2.31%,2.72,14.20,Bronze
Galio,SUPPORT,Fair / B,47.80,+0.85,51.18%,17.43%,0.82%,2.31%,2.48,14.20,Bronze
Gangplank,MID,Weak / C,35.62,-1.96,48.87%,12.51%,0.30%,1.04%,2.20,14.20,Bronze
Gangplank,TOP,Weak / C,34.86,-4.54,46.54%,85.44%,2.28%,1.04%,1.96,14.20,Bronze
Garen,TOP,Strong / S,70.41,+1.92,50.58%,84.26%,7.41%,6.78%,2.02,14.20,Bronze
Gnar,TOP,Fair / B,46.60,+2.63,48.26%,95.36%,3.96%,0.88%,1.88,14.20,Bronze
Gragas,TOP,Fair / B,39.41,-3.28,47.37%,37.37%,2.34%,1.57%,2.06,14.20,Bronze
Gragas,MID,Weak / C,36.46,-14.46,48.87%,11.51%,0.67%,1.57%,2.18,14.20,Bronze
Gragas,JUNGLE,Bad / D,29.59,-2.41,45.95%,43.70%,2.59%,1.57%,2.21,14.20,Bronze
Graves,JUNGLE,Good / A,60.26,+11.84,49.24%,93.54%,6.45%,2.55%,2.32,14.20,Bronze
Gwen,TOP,Good / A,50.66,+2.73,49.29%,69.45%,4.35%,4.47%,1.69,14.20,Bronze
Gwen,JUNGLE,Good / A,49.18,+6.21,50.72%,25.10%,1.76%,4.47%,2.24,14.20,Bronze
Hecarim,JUNGLE,Weak / C,33.14,-9.24,46.26%,98.78%,2.84%,1.70%,2.32,14.20,Bronze
Heimerdinger,MID,Good / A,57.77,+2.13,53.16%,27.82%,0.90%,3.58%,1.98,14.20,Bronze
Heimerdinger,TOP,Good / A,49.84,+1.67,51.22%,53.92%,1.95%,3.58%,1.72,14.20,Bronze
Heimerdinger,SUPPORT,Fair / B,45.85,+10.62,51.81%,11.84%,0.42%,3.58%,1.90,14.20,Bronze
Hwei,MID,Strong / S,62.30,+2.12,50.18%,71.96%,5.43%,6.74%,2.37,14.20,Bronze
Hwei,SUPPORT,Fair / B,42.51,+4.98,49.91%,18.04%,1.29%,6.74%,2.32,14.20,Bronze
Illaoi,TOP,Strong / S,66.67,+0.36,51.87%,94.66%,5.23%,19.37%,1.63,14.20,Bronze
Irelia,MID,Weak / C,37.47,-2.78,48.73%,55.58%,2.83%,5.96%,1.77,14.20,Bronze
Irelia,TOP,Weak / C,34.70,-1.97,47.33%,42.42%,2.33%,5.96%,1.57,14.20,Bronze
Ivern,JUNGLE,Fair / B,37.97,-2.61,47.41%,79.19%,1.00%,0.43%,2.93,14.20,Bronze
Ivern,SUPPORT,Bad / D,23.05,-1.19,45.92%,14.99%,0.16%,0.43%,2.41,14.20,Bronze
Janna,SUPPORT,Good / A,50.88,-0.64,50.29%,97.82%,2.23%,0.55%,3.05,14.20,Bronze
Jarvan IV,JUNGLE,Strong / S,68.43,-2.23,50.57%,92.55%,4.93%,1.89%,3.06,14.20,Bronze
Jax,TOP,Good / A,60.08,+4.27,49.43%,69.25%,6.71%,6.77%,1.69,14.20,Bronze
Jax,JUNGLE,Fair / B,48.69,-1.72,50.60%,27.13%,2.19%,6.77%,2.07,14.20,Bronze
Jayce,MID,Weak / C,35.07,+2.43,48.82%,25.84%,0.65%,0.86%,2.10,14.20,Bronze
Jayce,TOP,Weak / C,30.67,-5.73,46.24%,70.93%,1.84%,0.86%,1.80,14.20,Bronze
Jhin,ADC,God / S+,92.09,-6.38,50.97%,96.60%,22.32%,16.73%,2.81,14.20,Bronze
Jinx,ADC,Strong / S,62.91,-3.99,49.91%,98.37%,13.57%,3.77%,2.31,14.20,Bronze
K'Sante,TOP,Weak / C,36.45,+4.06,45.56%,93.40%,3.98%,2.88%,1.89,14.20,Bronze
Kai'Sa,ADC,God / S+,78.45,+3.07,49.49%,96.98%,21.68%,9.60%,2.45,14.20,Bronze
Kalista,ADC,Bad / D,28.23,-1.60,46.24%,93.57%,2.73%,0.98%,2.04,14.20,Bronze
Karma,SUPPORT,Fair / B,46.91,-0.13,48.93%,89.75%,4.62%,1.81%,2.47,14.20,Bronze
Karthus,JUNGLE,Fair / B,46.16,+0.29,49.77%,82.86%,1.99%,2.14%,2.31,14.20,Bronze
Kassadin,MID,Fair / B,41.97,-0.88,49.05%,95.89%,1.83%,1.29%,2.24,14.20,Bronze
Katarina,MID,Fair / B,47.60,+1.22,47.77%,95.23%,5.99%,6.76%,2.11,14.20,Bronze
Kayle,TOP,Fair / B,45.16,-3.81,49.63%,86.95%,2.24%,0.75%,1.79,14.20,Bronze
Kayn,JUNGLE,God / S+,78.83,+4.97,50.61%,95.15%,9.59%,7.05%,2.22,14.20,Bronze
Kennen,MID,Good / A,59.42,-2.39,52.85%,16.01%,0.32%,0.84%,2.37,14.20,Bronze
Kennen,TOP,Fair / B,42.50,-1.17,48.97%,77.06%,1.61%,0.84%,2.00,14.20,Bronze
Kha'Zix,JUNGLE,Good / A,56.68,-0.65,48.37%,99.37%,6.48%,5.55%,2.28,14.20,Bronze
Kindred,JUNGLE,Bad / D,29.86,+2.99,46.61%,94.47%,2.53%,1.10%,1.97,14.20,Bronze
Kled,TOP,Fair / B,39.54,-4.03,48.54%,86.22%,1.19%,0.81%,2.02,14.20,Bronze
Kog'Maw,ADC,Good / A,53.27,-5.89,52.04%,91.57%,3.66%,2.93%,2.19,14.20,Bronze
LeBlanc,MID,Good / A,56.24,-6.74,48.20%,89.95%,5.22%,15.66%,2.63,14.20,Bronze
Lee Sin,JUNGLE,Strong / S,69.06,+8.76,46.84%,93.05%,10.80%,9.14%,2.42,14.20,Bronze
Leona,SUPPORT,Strong / S,61.49,+0.55,49.95%,98.93%,8.16%,11.66%,2.42,14.20,Bronze
Lillia,JUNGLE,God / S+,76.22,-1.28,52.22%,94.61%,5.61%,7.50%,2.71,14.20,Bronze
Lissandra,MID,Good / A,52.32,-1.74,50.31%,90.95%,2.71%,1.92%,2.29,14.20,Bronze
Lucian,ADC,Fair / B,45.02,-0.23,48.19%,92.30%,6.84%,1.84%,2.32,14.20,Bronze
Lulu,SUPPORT,Good / A,60.48,-2.35,49.53%,97.80%,7.29%,7.05%,3.05,14.20,Bronze
Lux,SUPPORT,God / S+,92.32,+0.46,51.24%,71.97%,15.58%,21.97%,2.49,14.20,Bronze
Lux,MID,God / S+,84.14,+0.56,52.07%,24.55%,5.99%,21.97%,2.80,14.20,Bronze
Malphite,TOP,Strong / S,61.49,-0.66,50.14%,53.52%,4.39%,5.32%,2.43,14.20,Bronze
Malphite,MID,Good / A,52.98,-0.39,50.93%,14.27%,1.15%,5.32%,2.45,14.20,Bronze
Malphite,SUPPORT,Weak / C,34.07,-1.61,48.03%,24.68%,1.63%,5.32%,2.15,14.20,Bronze
Malzahar,MID,Strong / S,73.83,-0.51,52.64%,87.43%,5.06%,9.76%,2.29,14.20,Bronze
Maokai,SUPPORT,Fair / B,42.69,+3.40,49.82%,72.20%,1.57%,0.39%,2.33,14.20,Bronze
Maokai,JUNGLE,Weak / C,36.20,+3.64,48.15%,18.65%,0.44%,0.39%,2.62,14.20,Bronze
Master Yi,JUNGLE,Strong / S,70.62,+2.52,50.15%,95.56%,7.98%,15.89%,1.92,14.20,Bronze
Milio,SUPPORT,Strong / S,64.95,+2.74,52.03%,98.73%,3.76%,1.91%,3.50,14.20,Bronze
Miss Fortune,ADC,Strong / S,70.26,+2.15,51.05%,94.17%,14.46%,5.76%,2.42,14.20,Bronze
Mordekaiser,TOP,God / S+,95.09,-0.77,52.99%,86.15%,9.78%,22.08%,1.98,14.20,Bronze
Morgana,SUPPORT,God / S+,78.28,+0.59,51.59%,88.62%,9.02%,30.54%,2.58,14.20,Bronze
Naafiri,MID,Good / A,51.68,-0.54,50.85%,75.48%,1.97%,2.27%,2.20,14.20,Bronze
Naafiri,JUNGLE,Bad / D,27.43,-8.85,47.25%,13.91%,0.38%,2.27%,2.20,14.20,Bronze
Nami,SUPPORT,Strong / S,68.30,+1.43,51.88%,99.34%,6.32%,0.93%,3.21,14.20,Bronze
Nasus,TOP,God / S+,82.31,+4.62,52.73%,81.30%,7.74%,13.02%,2.05,14.20,Bronze
Nasus,MID,Strong / S,69.34,+0.47,54.47%,10.95%,1.09%,13.02%,2.24,14.20,Bronze
Nautilus,SUPPORT,Good / A,56.14,+0.02,48.25%,96.90%,8.98%,13.70%,2.31,14.20,Bronze
Neeko,MID,Fair / B,48.34,+0.19,49.97%,24.11%,1.41%,2.06%,2.44,14.20,Bronze
Neeko,SUPPORT,Fair / B,43.37,+2.92,48.94%,66.72%,3.97%,2.06%,2.14,14.20,Bronze
Nidalee,JUNGLE,Bad / D,15.96,-7.66,43.25%,85.19%,2.21%,1.10%,2.25,14.20,Bronze
Nilah,ADC,Good / A,56.01,+5.52,53.17%,97.78%,2.51%,3.88%,2.23,14.20,Bronze
Nocturne,JUNGLE,God / S+,85.87,+9.58,52.00%,97.79%,8.46%,11.93%,2.52,14.20,Bronze
Nunu,JUNGLE,Good / A,55.58,+1.42,49.97%,93.16%,4.05%,0.91%,2.42,14.20,Bronze
Olaf,TOP,Weak / C,32.08,+0.29,47.49%,79.29%,1.27%,0.84%,1.65,14.20,Bronze
Olaf,JUNGLE,Bad / D,22.50,+1.39,46.78%,17.21%,0.28%,0.84%,1.97,14.20,Bronze
Orianna,MID,Good / A,54.96,+1.89,49.18%,93.77%,4.15%,0.83%,2.61,14.20,Bronze
Ornn,TOP,Good / A,58.64,-2.28,50.84%,88.73%,3.34%,0.75%,2.30,14.20,Bronze
Pantheon,MID,Good / A,49.08,+3.07,50.66%,16.93%,1.13%,2.49%,2.29,14.20,Bronze
Pantheon,SUPPORT,Fair / B,43.09,+8.11,49.56%,46.61%,3.21%,2.49%,1.96,14.20,Bronze
Pantheon,TOP,Fair / B,39.60,+1.79,47.88%,27.00%,2.00%,2.49%,1.99,14.20,Bronze
Poppy,JUNGLE,Fair / B,46.29,+8.80,50.05%,16.92%,0.86%,4.36%,2.58,14.20,Bronze
Poppy,SUPPORT,Fair / B,45.35,-6.45,49.72%,61.46%,3.10%,4.36%,2.22,14.20,Bronze
Poppy,TOP,Fair / B,37.86,-8.41,48.07%,20.42%,1.07%,4.36%,2.06,14.20,Bronze
Pyke,SUPPORT,Fair / B,49.05,+0.73,47.73%,95.84%,7.42%,18.47%,2.03,14.20,Bronze
Qiyana,JUNGLE,Bad / D,4.49,-2.02,42.71%,12.91%,0.22%,0.29%,2.08,14.20,Bronze
Qiyana,MID,Bad / D,3.01,-4.16,43.24%,81.69%,1.31%,0.29%,1.81,14.20,Bronze
Quinn,MID,Fair / B,40.65,-1.88,49.95%,13.97%,0.22%,0.94%,2.16,14.20,Bronze
Quinn,TOP,Bad / D,28.42,-7.45,46.45%,69.35%,1.08%,0.94%,1.75,14.20,Bronze
Rakan,SUPPORT,Fair / B,42.40,+2.27,48.12%,97.99%,3.74%,0.42%,2.65,14.20,Bronze
Rammus,JUNGLE,Good / A,58.69,-6.06,51.06%,90.15%,2.37%,7.00%,2.75,14.20,Bronze
Rek'Sai,JUNGLE,Bad / D,24.25,-4.65,46.01%,87.17%,0.85%,0.34%,2.29,14.20,Bronze
Rell,SUPPORT,Good / A,54.98,+4.95,50.10%,98.73%,5.18%,3.09%,2.71,14.20,Bronze
Renata Glasc,SUPPORT,Weak / C,34.58,-2.53,47.76%,98.60%,1.45%,0.40%,2.50,14.20,Bronze
Renekton,TOP,Good / A,52.17,+0.43,49.23%,91.06%,4.39%,2.77%,1.88,14.20,Bronze
Rengar,JUNGLE,Bad / D,0.71,-2.88,41.27%,88.52%,2.03%,1.46%,1.73,14.20,Bronze
Riven,TOP,Weak / C,36.85,+6.30,45.79%,89.65%,4.34%,1.60%,1.73,14.20,Bronze
Rumble,TOP,Weak / C,30.45,+1.17,46.39%,78.04%,1.44%,0.57%,1.86,14.20,Bronze
Ryze,MID,Fair / B,48.56,-0.59,50.11%,78.63%,2.11%,0.33%,2.24,14.20,Bronze
Ryze,TOP,Fair / B,44.30,+2.41,50.44%,18.09%,0.56%,0.33%,1.97,14.20,Bronze
Samira,ADC,Fair / B,47.01,+2.03,49.23%,98.06%,5.95%,15.22%,2.11,14.20,Bronze
Sejuani,JUNGLE,Good / A,58.29,+3.57,49.76%,92.95%,3.71%,0.74%,2.89,14.20,Bronze
Senna,SUPPORT,Strong / S,62.67,-0.77,50.29%,93.18%,7.61%,3.95%,2.85,14.20,Bronze
Seraphine,SUPPORT,Good / A,59.18,+0.39,50.09%,87.00%,7.02%,3.79%,2.66,14.20,Bronze
Sett,TOP,Strong / S,70.52,+1.01,51.72%,87.92%,7.26%,4.21%,1.71,14.20,Bronze
Shaco,JUNGLE,Strong / S,65.94,+1.96,48.26%,80.14%,6.36%,29.58%,2.47,14.20,Bronze
Shaco,SUPPORT,Fair / B,48.12,-5.46,51.05%,14.13%,1.19%,29.58%,2.31,14.20,Bronze
Shen,TOP,Strong / S,68.21,+3.21,51.20%,72.90%,4.04%,1.18%,2.88,14.20,Bronze
Shen,SUPPORT,Good / A,54.96,-4.71,52.35%,19.07%,0.89%,1.18%,2.78,14.20,Bronze
Shyvana,JUNGLE,Good / A,60.18,-12.32,51.94%,92.67%,3.02%,1.86%,2.33,14.20,Bronze
Singed,TOP,Good / A,51.50,-6.32,52.04%,76.25%,1.30%,0.54%,1.80,14.20,Bronze
Sion,TOP,Fair / B,47.66,-1.09,50.25%,72.53%,2.63%,1.30%,1.66,14.20,Bronze
Sion,MID,Fair / B,41.24,-0.91,52.19%,11.11%,0.40%,1.30%,1.28,14.20,Bronze
Sivir,ADC,Fair / B,39.90,-7.28,48.67%,94.45%,3.02%,0.50%,2.25,14.20,Bronze
Skarner,JUNGLE,Fair / B,48.33,-0.50,47.82%,90.70%,3.62%,5.33%,2.76,14.20,Bronze
Smolder,ADC,Fair / B,44.65,-3.85,48.68%,47.77%,5.04%,7.23%,2.34,14.20,Bronze
Smolder,MID,Bad / D,27.93,-0.79,45.95%,32.25%,3.50%,7.23%,1.99,14.20,Bronze
Smolder,TOP,Bad / D,21.74,-4.96,43.98%,18.99%,2.05%,7.23%,1.68,14.20,Bronze
Sona,SUPPORT,Good / A,56.74,+1.52,51.13%,97.41%,3.80%,0.19%,2.84,14.20,Bronze
Soraka,SUPPORT,Good / A,56.67,+3.64,50.93%,96.96%,4.08%,1.82%,2.84,14.20,Bronze
Swain,ADC,Strong / S,73.15,NEW,56.67%,10.90%,0.80%,4.12%,2.91,14.20,Bronze
Swain,MID,Strong / S,67.67,+9.47,53.60%,12.29%,0.82%,4.12%,2.56,14.20,Bronze
Swain,SUPPORT,Good / A,58.52,+1.61,51.94%,71.20%,4.13%,4.12%,2.39,14.20,Bronze
Sylas,MID,Strong / S,66.62,+5.60,49.82%,69.14%,8.18%,10.63%,2.06,14.20,Bronze
Sylas,JUNGLE,Bad / D,27.51,-2.39,45.94%,20.52%,2.35%,10.63%,2.02,14.20,Bronze
Syndra,MID,Good / A,58.24,-0.78,49.58%,92.11%,5.58%,5.00%,2.30,14.20,Bronze
Tahm Kench,TOP,Strong / S,61.97,-4.10,50.99%,57.68%,3.60%,3.04%,2.46,14.20,Bronze
Tahm Kench,SUPPORT,Good / A,54.43,+1.08,51.96%,36.71%,2.27%,3.04%,2.44,14.20,Bronze
Taliyah,MID,Weak / C,32.48,-7.59,48.32%,48.52%,0.91%,0.55%,2.05,14.20,Bronze
Taliyah,JUNGLE,Bad / D,23.94,-12.41,46.07%,42.65%,0.87%,0.55%,2.23,14.20,Bronze
Talon,JUNGLE,Weak / C,31.60,-1.95,47.75%,23.30%,0.73%,0.55%,2.26,14.20,Bronze
Talon,MID,Bad / D,24.97,+1.08,46.41%,73.78%,2.01%,0.55%,2.00,14.20,Bronze
Taric,SUPPORT,Good / A,60.32,+2.59,53.28%,92.79%,1.68%,0.48%,2.71,14.20,Bronze
Teemo,TOP,God / S+,81.90,+19.25,51.00%,65.79%,9.51%,16.60%,1.83,14.20,Bronze
Teemo,JUNGLE,Good / A,59.17,+6.83,52.67%,12.13%,1.99%,16.60%,2.15,14.20,Bronze
Teemo,SUPPORT,Fair / B,48.94,+3.39,51.69%,11.24%,1.61%,16.60%,1.92,14.20,Bronze
Thresh,SUPPORT,Strong / S,60.58,-0.69,48.55%,97.47%,10.80%,4.45%,2.48,14.20,Bronze
Tristana,ADC,Weak / C,37.39,+4.96,47.47%,86.23%,4.91%,2.19%,2.14,14.20,Bronze
Tristana,MID,Bad / D,7.82,+7.82,44.46%,11.10%,0.73%,2.19%,1.81,14.20,Bronze
Trundle,JUNGLE,Good / A,55.41,+3.64,52.59%,30.78%,1.19%,1.79%,2.22,14.20,Bronze
Trundle,TOP,Good / A,51.72,-0.28,51.59%,65.15%,2.77%,1.79%,1.48,14.20,Bronze
Tryndamere,TOP,Fair / B,45.48,+1.91,49.41%,77.84%,2.88%,2.92%,1.67,14.20,Bronze
Tryndamere,JUNGLE,Fair / B,38.27,+8.13,49.98%,15.15%,0.48%,2.92%,1.99,14.20,Bronze
Twisted Fate,MID,Bad / D,23.90,-3.80,46.32%,80.88%,1.79%,0.23%,2.01,14.20,Bronze
Twitch,ADC,Fair / B,41.35,+0.56,48.74%,82.77%,3.43%,3.51%,2.29,14.20,Bronze
Udyr,JUNGLE,Good / A,50.10,-13.26,49.59%,80.50%,3.32%,5.45%,2.26,14.20,Bronze
Udyr,TOP,Weak / C,30.67,-14.21,47.39%,17.92%,0.81%,5.45%,1.69,14.20,Bronze
Urgot,TOP,Good / A,56.06,+1.16,51.45%,91.89%,2.81%,1.46%,1.97,14.20,Bronze
Varus,ADC,Fair / B,39.70,-6.49,48.08%,86.50%,4.51%,0.85%,2.21,14.20,Bronze
Vayne,ADC,Fair / B,46.97,-1.87,49.64%,80.64%,5.98%,5.27%,2.06,14.20,Bronze
Vayne,TOP,Weak / C,30.55,-1.14,47.30%,16.66%,1.14%,5.27%,1.59,14.20,Bronze
Veigar,MID,God / S+,83.61,-6.86,52.51%,77.19%,8.19%,6.92%,2.33,14.20,Bronze
Veigar,SUPPORT,Weak / C,30.27,NEW,47.76%,10.09%,1.06%,6.92%,1.94,14.20,Bronze
Vel'Koz,SUPPORT,Good / A,50.00,-3.19,50.96%,73.40%,2.82%,0.98%,2.25,14.20,Bronze
Vel'Koz,MID,Fair / B,48.37,+1.49,50.33%,21.56%,0.90%,0.98%,2.42,14.20,Bronze
Vex,MID,Strong / S,64.52,-1.10,51.05%,94.18%,4.82%,6.94%,2.34,14.20,Bronze
Vi,JUNGLE,Good / A,52.33,+7.45,48.96%,96.19%,4.97%,1.35%,2.23,14.20,Bronze
Viego,JUNGLE,God / S+,94.76,+1.86,51.12%,96.62%,12.34%,10.02%,2.35,14.20,Bronze
Viktor,MID,Good / A,50.23,-0.49,50.57%,93.26%,1.90%,0.60%,2.23,14.20,Bronze
Vladimir,MID,Fair / B,47.64,+4.13,49.78%,57.49%,2.81%,6.87%,2.10,14.20,Bronze
Vladimir,TOP,Weak / C,37.71,+4.53,47.82%,40.78%,2.06%,6.87%,1.77,14.20,Bronze
Volibear,JUNGLE,God / S+,73.98,+8.01,52.23%,49.92%,5.98%,8.73%,2.33,14.20,Bronze
Volibear,TOP,Strong / S,65.66,+0.82,51.57%,47.17%,5.67%,8.73%,1.74,14.20,Bronze
Warwick,JUNGLE,God / S+,88.85,+6.71,52.77%,86.44%,9.20%,11.19%,2.20,14.20,Bronze
Warwick,TOP,Good / A,50.80,+1.85,51.22%,12.56%,1.51%,11.19%,1.92,14.20,Bronze
Wukong,JUNGLE,Good / A,58.25,+4.97,51.15%,74.28%,2.95%,0.68%,2.53,14.20,Bronze
Wukong,TOP,Weak / C,36.48,-5.27,48.19%,19.65%,0.77%,0.68%,1.99,14.20,Bronze
Xayah,ADC,Fair / B,39.59,+2.51,48.05%,98.45%,4.44%,0.73%,2.22,14.20,Bronze
Xerath,MID,Strong / S,60.85,-0.48,50.46%,36.65%,2.50%,6.62%,2.88,14.20,Bronze
Xerath,SUPPORT,Good / A,56.37,+0.18,51.18%,60.65%,3.87%,6.62%,2.62,14.20,Bronze
Xin Zhao,JUNGLE,Good / A,49.63,-1.23,50.04%,88.49%,3.03%,0.70%,2.17,14.20,Bronze
Yasuo,MID,God / S+,88.73,+9.10,49.33%,78.11%,14.18%,24.26%,1.67,14.20,Bronze
Yasuo,TOP,Fair / B,38.02,+4.36,48.02%,11.92%,2.27%,24.26%,1.45,14.20,Bronze
Yone,MID,God / S+,88.12,+17.03,49.63%,65.39%,13.39%,22.76%,1.83,14.20,Bronze
Yone,TOP,Strong / S,62.15,+9.32,48.93%,31.66%,6.64%,22.76%,1.61,14.20,Bronze
Yorick,TOP,God / S+,76.81,+0.47,54.30%,86.58%,5.48%,10.97%,1.81,14.20,Bronze
Yuumi,SUPPORT,Good / A,60.15,+0.58,48.23%,97.95%,5.04%,4.54%,4.79,14.20,Bronze
Zac,JUNGLE,Good / A,56.58,-2.20,49.37%,72.16%,2.99%,1.91%,3.13,14.20,Bronze
Zac,TOP,Good / A,53.85,-9.19,51.33%,16.18%,0.66%,1.91%,2.54,14.20,Bronze
Zed,MID,Good / A,54.65,-2.37,46.81%,85.74%,7.69%,24.63%,2.14,14.20,Bronze
Zeri,ADC,Weak / C,35.10,-4.93,47.39%,93.05%,3.21%,0.81%,2.22,14.20,Bronze
Ziggs,ADC,Good / A,58.95,-4.35,53.05%,57.09%,2.95%,2.61%,2.50,14.20,Bronze
Ziggs,MID,Fair / B,44.41,-4.56,49.46%,26.20%,1.23%,2.61%,2.39,14.20,Bronze
Ziggs,SUPPORT,Weak / C,35.48,-0.36,49.01%,14.52%,0.63%,2.61%,2.09,14.20,Bronze
Zilean,SUPPORT,Fair / B,44.56,+1.50,49.47%,88.84%,1.63%,0.51%,2.84,14.20,Bronze
Zoe,SUPPORT,Weak / C,33.03,+4.68,48.33%,18.14%,0.56%,1.26%,2.19,14.20,Bronze
Zoe,MID,Weak / C,32.79,-2.80,46.82%,79.04%,2.20%,1.26%,2.37,14.20,Bronze
Zyra,SUPPORT,Strong / S,61.19,+2.02,52.44%,86.96%,4.54%,5.79%,2.28,14.20,Bronze
Aatrox,TOP,God / S+,76.07,+1.29,49.19%,95.33%,7.65%,12.34%,1.87,14.20,Silver
Ahri,MID,God / S+,79.91,+6.42,50.93%,95.63%,11.02%,5.37%,2.60,14.20,Silver
Akali,MID,Strong / S,64.63,-4.35,49.68%,83.38%,7.19%,12.27%,2.34,14.20,Silver
