Annie,SUPPORT,Bad / D,33.67,-0.43,49.48%,14.37%,0.26%,0.51%,2.19,14.21,Silver
Aphelios,ADC,Weak / C,37.85,-2.03,48.94%,97.57%,4.21%,1.13%,2.03,14.21,Silver
Ashe,ADC,God / S+,70.42,+9.02,50.40%,92.57%,16.06%,8.49%,2.43,14.21,Silver
Aurelion Sol,MID,Good / A,51.32,-6.15,50.66%,87.51%,3.05%,2.00%,2.60,14.21,Silver
Aurora,MID,Good / A,46.37,-0.78,48.47%,53.81%,2.83%,14.85%,2.46,14.21,Silver
Aurora,TOP,Fair / B,40.89,+2.97,47.03%,41.42%,2.28%,14.85%,2.11,14.21,Silver
Azir,MID,Bad / D,32.53,+0.93,46.39%,92.46%,1.83%,0.42%,1.90,14.21,Silver
Bard,SUPPORT,Fair / B,44.80,+2.42,49.48%,96.78%,2.59%,0.51%,2.97,14.21,Silver
Bel'Veth,JUNGLE,Weak / C,34.64,-3.50,48.07%,95.95%,1.92%,2.71%,2.18,14.21,Silver
Blitzcrank,SUPPORT,Good / A,55.53,+0.71,48.67%,98.31%,5.69%,17.72%,2.40,14.21,Silver
Brand,SUPPORT,Good / A,54.36,-3.59,51.94%,66.41%,4.54%,9.08%,1.99,14.21,Silver
Brand,MID,Fair / B,43.24,-6.16,51.48%,15.56%,1.10%,9.08%,2.17,14.21,Silver
Braum,SUPPORT,Good / A,54.74,+0.68,50.88%,99.01%,4.58%,2.30%,2.91,14.21,Silver
Briar,JUNGLE,Good / A,52.39,-3.40,50.65%,91.33%,4.15%,8.28%,2.05,14.21,Silver
Caitlyn,ADC,God / S+,94.73,+12.18,51.35%,96.53%,22.01%,24.19%,2.27,14.21,Silver
Camille,TOP,Fair / B,43.07,-12.42,47.58%,84.47%,3.13%,2.84%,1.84,14.21,Silver
Camille,SUPPORT,Weak / C,34.12,NEW,49.84%,11.36%,0.45%,2.84%,1.94,14.21,Silver
Cassiopeia,MID,Fair / B,42.92,+0.17,51.23%,71.67%,1.33%,1.20%,2.12,14.21,Silver
Cassiopeia,TOP,Weak / C,38.87,+7.62,51.89%,19.39%,0.40%,1.20%,1.94,14.21,Silver
Cho'Gath,TOP,Good / A,57.58,+3.82,52.11%,73.26%,3.83%,1.33%,2.15,14.21,Silver
Cho'Gath,MID,Good / A,47.34,+1.50,53.69%,10.84%,0.58%,1.33%,2.39,14.21,Silver
Corki,ADC,Good / A,46.56,+22.24,51.08%,56.20%,4.44%,4.88%,2.54,14.21,Silver
Corki,MID,Fair / B,44.70,+19.92,49.09%,39.85%,2.91%,4.88%,2.16,14.21,Silver
Darius,TOP,God / S+,77.67,+0.80,49.36%,91.90%,7.75%,19.26%,1.82,14.21,Silver
Diana,JUNGLE,Strong / S,65.01,+6.56,51.23%,63.84%,6.44%,3.76%,2.15,14.21,Silver
Diana,MID,Good / A,51.63,-0.44,51.74%,34.29%,3.39%,3.76%,2.05,14.21,Silver
Dr. Mundo,TOP,Strong / S,60.49,-1.80,52.46%,86.04%,4.29%,4.19%,2.04,14.21,Silver
Draven,ADC,Fair / B,40.99,+0.97,48.75%,95.66%,4.90%,18.41%,2.03,14.21,Silver
Ekko,JUNGLE,Good / A,47.72,-1.38,49.83%,67.09%,3.31%,1.18%,2.53,14.21,Silver
Ekko,MID,Fair / B,44.32,-1.78,51.26%,29.54%,1.43%,1.18%,2.27,14.21,Silver
Elise,JUNGLE,Fair / B,43.29,-5.03,48.66%,94.03%,2.99%,3.24%,2.47,14.21,Silver
Evelynn,JUNGLE,Weak / C,37.60,-4.95,46.97%,98.19%,2.57%,2.76%,2.53,14.21,Silver
Ezreal,ADC,Strong / S,61.66,+0.35,48.15%,94.46%,14.33%,5.85%,2.56,14.21,Silver
Fiddlesticks,JUNGLE,Fair / B,45.84,-6.87,49.74%,76.32%,3.00%,1.85%,2.50,14.21,Silver
Fiddlesticks,SUPPORT,Weak / C,37.92,-1.03,51.33%,11.37%,0.46%,1.85%,2.08,14.21,Silver
Fiora,TOP,Fair / B,42.73,+1.16,48.54%,96.81%,2.96%,4.70%,1.56,14.21,Silver
Fizz,MID,Good / A,49.55,-1.23,49.47%,94.63%,3.64%,7.00%,2.28,14.21,Silver
Galio,MID,Strong / S,64.52,+3.80,52.39%,77.38%,5.11%,2.75%,2.82,14.21,Silver
Galio,SUPPORT,Weak / C,39.66,+1.06,50.64%,14.51%,0.90%,2.75%,2.49,14.21,Silver
Gangplank,TOP,Fair / B,44.39,+4.34,48.37%,87.68%,2.81%,1.27%,2.09,14.21,Silver
Gangplank,MID,Fair / B,40.34,+6.25,51.03%,11.02%,0.33%,1.27%,2.37,14.21,Silver
Garen,TOP,Strong / S,69.71,-2.57,50.83%,86.02%,6.64%,5.69%,2.05,14.21,Silver
Gnar,TOP,Good / A,53.82,+1.16,49.01%,96.84%,4.63%,1.19%,1.94,14.21,Silver
Gragas,TOP,Good / A,48.66,+3.37,48.73%,44.28%,3.36%,2.26%,2.19,14.21,Silver
Gragas,JUNGLE,Weak / C,38.16,-1.94,46.77%,40.71%,2.98%,2.26%,2.37,14.21,Silver
Graves,JUNGLE,God / S+,81.20,+16.74,50.16%,95.52%,9.49%,6.24%,2.43,14.21,Silver
Gwen,TOP,Fair / B,43.82,-11.36,47.96%,70.75%,3.32%,4.51%,1.63,14.21,Silver
Gwen,JUNGLE,Weak / C,37.20,-9.73,50.25%,25.45%,1.26%,4.51%,2.30,14.21,Silver
Hecarim,JUNGLE,Fair / B,42.31,-0.35,48.10%,99.27%,3.03%,1.94%,2.51,14.21,Silver
Heimerdinger,MID,Fair / B,41.89,-6.13,52.16%,26.34%,0.73%,2.53%,1.99,14.21,Silver
Heimerdinger,TOP,Fair / B,40.04,+0.77,50.24%,56.52%,1.61%,2.53%,1.69,14.21,Silver
Heimerdinger,SUPPORT,Bad / D,32.98,-0.80,49.47%,11.12%,0.34%,2.53%,1.95,14.21,Silver
Hwei,MID,Good / A,56.95,-4.60,49.90%,72.75%,4.99%,7.41%,2.43,14.21,Silver
Hwei,SUPPORT,Weak / C,36.82,-1.82,49.11%,16.66%,1.12%,7.41%,2.36,14.21,Silver
Illaoi,TOP,Strong / S,65.26,+1.61,52.78%,95.82%,4.89%,16.27%,1.63,14.21,Silver
Irelia,MID,Fair / B,46.06,+3.06,50.29%,51.68%,3.08%,7.24%,1.81,14.21,Silver
Irelia,TOP,Fair / B,43.11,+5.98,48.59%,46.66%,2.85%,7.24%,1.62,14.21,Silver
Ivern,JUNGLE,Weak / C,37.03,-4.82,47.77%,81.36%,1.17%,0.53%,3.29,14.21,Silver
Ivern,SUPPORT,Bad / D,30.24,+6.17,47.16%,13.48%,0.19%,0.53%,2.64,14.21,Silver
Janna,SUPPORT,Good / A,50.50,+0.18,51.21%,98.47%,2.85%,0.77%,3.23,14.21,Silver
Jarvan IV,JUNGLE,Strong / S,64.17,-1.54,51.10%,93.44%,5.13%,2.05%,3.20,14.21,Silver
Jax,TOP,Strong / S,68.14,-1.23,48.98%,77.49%,7.31%,8.04%,1.70,14.21,Silver
Jax,JUNGLE,Fair / B,41.75,-2.57,51.33%,19.54%,1.72%,8.04%,2.19,14.21,Silver
Jayce,TOP,Weak / C,37.08,+0.40,47.37%,73.54%,2.05%,0.89%,1.85,14.21,Silver
Jayce,MID,Weak / C,34.63,-2.60,48.62%,23.96%,0.64%,0.89%,2.14,14.21,Silver
Jhin,ADC,God / S+,83.10,-11.02,51.19%,97.26%,19.11%,11.35%,2.87,14.21,Silver
Jinx,ADC,Strong / S,62.65,-0.83,50.82%,98.86%,12.93%,2.94%,2.40,14.21,Silver
K'Sante,TOP,Good / A,57.98,+8.79,46.49%,94.98%,6.17%,6.43%,1.96,14.21,Silver
Kai'Sa,ADC,God / S+,71.37,-17.30,48.55%,96.55%,18.20%,8.73%,2.45,14.21,Silver
Kalista,ADC,Bad / D,29.85,-3.66,46.58%,93.76%,2.58%,0.93%,2.11,14.21,Silver
Karma,SUPPORT,Good / A,54.35,+2.31,49.66%,90.00%,5.62%,2.20%,2.58,14.21,Silver
Karthus,JUNGLE,Weak / C,37.77,-5.37,48.79%,83.52%,2.02%,2.51%,2.34,14.21,Silver
Kassadin,MID,Fair / B,42.70,-3.65,49.29%,96.23%,1.92%,1.68%,2.40,14.21,Silver
Katarina,MID,Good / A,53.15,-2.41,47.39%,95.26%,5.88%,6.93%,2.18,14.21,Silver
Kayle,TOP,Fair / B,45.59,+2.84,50.78%,86.21%,2.36%,0.77%,1.84,14.21,Silver
Kayle,MID,Fair / B,41.44,+2.40,52.07%,10.36%,0.28%,0.77%,2.21,14.21,Silver
Kayn,JUNGLE,God / S+,84.19,+8.75,51.17%,94.69%,9.62%,7.42%,2.33,14.21,Silver
Kennen,MID,Fair / B,42.26,-0.57,51.92%,14.01%,0.31%,1.00%,2.37,14.21,Silver
Kennen,TOP,Weak / C,39.62,-0.26,48.62%,79.74%,1.78%,1.00%,2.05,14.21,Silver
Kha'Zix,JUNGLE,Strong / S,68.90,+5.44,49.72%,99.42%,7.33%,6.47%,2.43,14.21,Silver
Kindred,JUNGLE,Weak / C,38.50,+0.09,47.26%,96.42%,3.20%,1.32%,2.10,14.21,Silver
Kled,TOP,Weak / C,39.07,+2.40,49.55%,88.28%,1.22%,0.76%,2.10,14.21,Silver
Kog'Maw,ADC,Fair / B,45.61,-1.88,52.04%,90.09%,3.80%,3.61%,2.29,14.21,Silver
LeBlanc,MID,Strong / S,58.59,-1.90,48.94%,87.70%,4.97%,16.21%,2.70,14.21,Silver
LeBlanc,SUPPORT,Weak / C,39.38,NEW,50.87%,10.08%,0.60%,16.21%,2.48,14.21,Silver
Lee Sin,JUNGLE,God / S+,87.34,+4.45,47.87%,94.19%,11.14%,9.14%,2.57,14.21,Silver
Leona,SUPPORT,Strong / S,63.64,-3.40,50.07%,98.96%,7.41%,10.67%,2.49,14.21,Silver
Lillia,JUNGLE,Strong / S,68.20,+2.41,51.88%,95.65%,5.74%,7.67%,2.79,14.21,Silver
Lissandra,MID,Good / A,48.94,-1.97,50.63%,91.76%,2.88%,1.88%,2.35,14.21,Silver
Lucian,ADC,Fair / B,44.36,-3.39,48.69%,92.62%,6.55%,1.71%,2.38,14.21,Silver
Lulu,SUPPORT,God / S+,73.08,+0.83,50.62%,98.40%,8.84%,10.11%,3.24,14.21,Silver
Lux,SUPPORT,God / S+,93.60,+0.72,50.92%,67.72%,13.60%,17.63%,2.51,14.21,Silver
Lux,MID,God / S+,71.31,+1.21,52.14%,28.35%,5.85%,17.63%,2.90,14.21,Silver
Malphite,TOP,Strong / S,67.57,+4.08,51.86%,63.69%,5.11%,6.16%,2.62,14.21,Silver
Malphite,MID,Good / A,46.24,-0.06,51.69%,14.02%,1.10%,6.16%,2.57,14.21,Silver
Malphite,SUPPORT,Weak / C,34.53,+1.60,48.23%,16.28%,1.23%,6.16%,2.18,14.21,Silver
Malzahar,MID,Strong / S,64.38,+2.48,53.11%,89.21%,5.15%,9.54%,2.31,14.21,Silver
Maokai,SUPPORT,Weak / C,39.34,+2.69,49.64%,71.13%,1.63%,0.40%,2.35,14.21,Silver
Maokai,TOP,Bad / D,33.42,+0.70,48.51%,12.60%,0.30%,0.40%,2.27,14.21,Silver
Maokai,JUNGLE,Bad / D,26.34,-3.79,46.61%,15.18%,0.37%,0.40%,2.65,14.21,Silver
Master Yi,JUNGLE,Strong / S,63.11,-2.72,49.63%,95.31%,6.31%,13.12%,1.99,14.21,Silver
Milio,SUPPORT,Strong / S,60.44,+1.56,52.01%,99.05%,4.64%,2.56%,3.66,14.21,Silver
Miss Fortune,ADC,Good / A,58.32,-4.44,50.74%,93.68%,10.68%,3.59%,2.46,14.21,Silver
Mordekaiser,TOP,God / S+,96.73,+0.57,53.76%,87.50%,9.12%,19.95%,2.01,14.21,Silver
Morgana,SUPPORT,God / S+,76.31,+0.42,51.76%,87.97%,7.62%,29.29%,2.63,14.21,Silver
Naafiri,MID,Good / A,47.08,+1.29,51.92%,73.79%,1.75%,1.89%,2.27,14.21,Silver
Naafiri,JUNGLE,Bad / D,29.80,-0.50,48.90%,14.61%,0.36%,1.89%,2.37,14.21,Silver
Nami,SUPPORT,Strong / S,69.89,+2.15,52.26%,99.52%,7.67%,1.13%,3.34,14.21,Silver
Nasus,TOP,Strong / S,67.97,-16.28,51.63%,82.60%,5.78%,10.34%,1.97,14.21,Silver
Nautilus,SUPPORT,Strong / S,65.78,-2.16,48.61%,96.43%,8.56%,14.27%,2.37,14.21,Silver
Neeko,MID,Fair / B,43.84,-0.99,51.06%,22.97%,1.03%,1.74%,2.49,14.21,Silver
Neeko,SUPPORT,Fair / B,42.83,+0.24,49.09%,67.28%,3.17%,1.74%,2.16,14.21,Silver
Nidalee,JUNGLE,Bad / D,34.05,-0.44,44.29%,89.80%,3.16%,1.60%,2.50,14.21,Silver
Nilah,ADC,Fair / B,45.34,+0.22,53.34%,97.80%,2.35%,3.87%,2.27,14.21,Silver
Nocturne,JUNGLE,God / S+,90.68,+11.95,52.75%,98.38%,9.01%,14.45%,2.67,14.21,Silver
Nunu,JUNGLE,Good / A,50.99,-2.11,50.12%,92.21%,3.83%,0.88%,2.54,14.21,Silver
Olaf,TOP,Bad / D,33.43,+3.49,47.91%,80.87%,1.28%,0.82%,1.69,14.21,Silver
Olaf,JUNGLE,Bad / D,28.43,+3.28,49.23%,16.62%,0.26%,0.82%,2.11,14.21,Silver
Orianna,MID,Good / A,52.68,-1.69,49.22%,94.59%,4.23%,0.86%,2.64,14.21,Silver
Ornn,TOP,Good / A,57.30,+0.93,51.85%,91.65%,3.51%,0.72%,2.47,14.21,Silver
Pantheon,MID,Fair / B,43.87,-3.26,51.71%,14.29%,0.93%,2.30%,2.33,14.21,Silver
Pantheon,SUPPORT,Fair / B,43.79,+2.01,50.15%,45.95%,2.96%,2.30%,1.99,14.21,Silver
Pantheon,TOP,Fair / B,42.50,+1.12,49.23%,30.46%,2.07%,2.30%,2.07,14.21,Silver
Poppy,SUPPORT,Good / A,48.82,+2.44,51.08%,57.83%,3.37%,5.10%,2.30,14.21,Silver
Poppy,TOP,Weak / C,38.16,+2.22,48.64%,23.71%,1.33%,5.10%,2.13,14.21,Silver
Poppy,JUNGLE,Weak / C,34.80,-5.03,48.88%,17.33%,0.95%,5.10%,2.67,14.21,Silver
Pyke,SUPPORT,Strong / S,65.77,+6.19,47.94%,96.26%,8.69%,19.26%,2.06,14.21,Silver
Qiyana,MID,Weak / C,34.55,+4.95,46.91%,79.53%,1.82%,0.49%,2.04,14.21,Silver
Qiyana,JUNGLE,Bad / D,23.29,+0.69,46.24%,15.22%,0.38%,0.49%,2.30,14.21,Silver
Quinn,MID,Weak / C,37.08,-3.50,50.12%,14.56%,0.22%,0.74%,2.25,14.21,Silver
Quinn,TOP,Bad / D,33.24,+1.94,48.09%,70.74%,0.97%,0.74%,1.85,14.21,Silver
Rakan,SUPPORT,Good / A,51.93,+3.96,49.22%,98.12%,5.02%,0.57%,2.80,14.21,Silver
Rammus,JUNGLE,Fair / B,44.76,-4.63,50.02%,90.49%,2.09%,6.33%,2.87,14.21,Silver
Rek'Sai,JUNGLE,Bad / D,33.68,-2.23,48.48%,90.34%,0.99%,0.37%,2.64,14.21,Silver
Rell,SUPPORT,Good / A,53.29,-3.83,49.90%,98.87%,4.86%,3.75%,2.77,14.21,Silver
Renata Glasc,SUPPORT,Fair / B,42.36,+4.20,49.17%,99.22%,2.43%,0.56%,2.66,14.21,Silver
Renekton,TOP,Good / A,56.37,+1.07,49.89%,91.43%,4.70%,2.80%,1.95,14.21,Silver
Rengar,JUNGLE,Bad / D,25.59,+0.43,44.30%,86.05%,2.13%,1.75%,1.97,14.21,Silver
Riven,TOP,Good / A,48.12,-3.92,47.81%,89.99%,4.07%,1.61%,1.86,14.21,Silver
Rumble,TOP,Bad / D,31.85,+0.42,45.73%,79.42%,1.63%,0.54%,1.89,14.21,Silver
Ryze,MID,Good / A,48.06,-0.88,51.09%,72.89%,2.45%,0.40%,2.32,14.21,Silver
Ryze,TOP,Fair / B,39.69,+2.34,50.86%,24.99%,0.90%,0.40%,2.03,14.21,Silver
Samira,ADC,Fair / B,44.63,-0.69,49.50%,98.25%,5.65%,14.34%,2.16,14.21,Silver
Sejuani,JUNGLE,Good / A,52.64,-0.85,49.59%,92.63%,3.80%,0.78%,3.02,14.21,Silver
Senna,SUPPORT,Strong / S,61.29,-6.49,50.51%,94.32%,6.71%,3.26%,2.83,14.21,Silver
Seraphine,SUPPORT,Strong / S,61.48,+3.51,50.68%,79.75%,6.71%,3.98%,2.74,14.21,Silver
Seraphine,ADC,Good / A,49.34,-0.69,53.69%,15.68%,1.43%,3.98%,3.09,14.21,Silver
Sett,TOP,Strong / S,64.65,-3.66,50.94%,87.93%,6.19%,3.28%,1.71,14.21,Silver
Shaco,JUNGLE,Strong / S,67.41,+1.41,47.96%,79.83%,5.95%,26.96%,2.59,14.21,Silver
Shaco,SUPPORT,Fair / B,41.11,-0.36,50.51%,14.93%,1.17%,26.96%,2.35,14.21,Silver
Shen,TOP,Strong / S,64.46,-1.16,51.29%,77.77%,4.51%,1.50%,2.99,14.21,Silver
Shen,SUPPORT,Fair / B,41.42,-1.90,51.03%,15.52%,0.85%,1.50%,2.78,14.21,Silver
Shyvana,JUNGLE,Good / A,50.07,-0.86,52.47%,93.13%,2.67%,1.33%,2.45,14.21,Silver
Singed,TOP,Fair / B,42.84,+1.43,51.86%,79.71%,1.32%,0.42%,1.87,14.21,Silver
Sion,TOP,Good / A,46.07,+1.64,50.13%,75.71%,2.94%,1.11%,1.67,14.21,Silver
Sion,MID,Weak / C,36.83,+0.90,52.23%,10.32%,0.39%,1.11%,1.39,14.21,Silver
Sivir,ADC,Good / A,47.63,+7.66,51.30%,96.59%,5.04%,0.86%,2.50,14.21,Silver
Skarner,JUNGLE,Good / A,57.41,+6.14,48.33%,92.23%,4.95%,9.43%,2.97,14.21,Silver
Smolder,MID,Fair / B,43.00,+3.33,46.31%,34.30%,4.15%,7.98%,2.02,14.21,Silver
Smolder,ADC,Fair / B,42.27,+0.94,48.88%,44.84%,4.96%,7.98%,2.39,14.21,Silver
Smolder,TOP,Bad / D,33.40,+4.93,44.79%,20.26%,2.40%,7.98%,1.69,14.21,Silver
Sona,SUPPORT,Good / A,50.31,-3.40,52.02%,97.80%,2.61%,0.16%,2.97,14.21,Silver
Soraka,SUPPORT,Good / A,55.78,+3.50,51.75%,97.26%,4.34%,2.05%,2.92,14.21,Silver
Swain,SUPPORT,Fair / B,44.31,-4.39,47.38%,63.32%,4.49%,4.25%,2.19,14.21,Silver
Swain,MID,Weak / C,37.39,-14.06,48.06%,17.52%,1.37%,4.25%,2.31,14.21,Silver
Swain,TOP,Bad / D,31.00,NEW,46.90%,10.14%,0.78%,4.25%,2.01,14.21,Silver
Sylas,MID,God / S+,84.62,+16.42,50.04%,80.08%,11.47%,13.66%,2.15,14.21,Silver
Syndra,MID,Strong / S,59.81,-2.04,49.89%,92.53%,5.94%,5.87%,2.35,14.21,Silver
Tahm Kench,TOP,Strong / S,60.28,+2.50,52.21%,58.08%,3.76%,3.12%,2.56,14.21,Silver
Tahm Kench,SUPPORT,Good / A,48.25,+2.21,52.04%,36.87%,2.46%,3.12%,2.50,14.21,Silver
Taliyah,MID,Fair / B,39.72,-2.58,50.04%,49.47%,1.03%,0.63%,2.22,14.21,Silver
Taliyah,JUNGLE,Bad / D,30.80,-5.36,47.88%,42.14%,0.94%,0.63%,2.44,14.21,Silver
Talon,MID,Fair / B,42.53,+4.31,48.84%,67.25%,2.65%,1.04%,2.13,14.21,Silver
Talon,JUNGLE,Weak / C,38.21,+1.38,50.31%,30.28%,1.29%,1.04%,2.45,14.21,Silver
Taric,SUPPORT,Good / A,46.75,-2.04,52.45%,92.68%,1.56%,0.43%,2.74,14.21,Silver
Teemo,TOP,God / S+,77.22,-8.31,52.31%,61.22%,6.96%,14.76%,1.89,14.21,Silver
Teemo,JUNGLE,Good / A,54.85,+7.22,53.93%,21.51%,2.69%,14.76%,2.32,14.21,Silver
Thresh,SUPPORT,God / S+,77.21,+0.81,49.27%,98.15%,11.96%,5.21%,2.62,14.21,Silver
Tristana,ADC,Weak / C,37.57,-0.48,47.94%,85.31%,4.34%,1.57%,2.28,14.21,Silver
Tristana,MID,Bad / D,26.41,-0.89,45.53%,12.25%,0.69%,1.57%,1.90,14.21,Silver
Trundle,TOP,Good / A,48.23,+3.41,51.87%,69.71%,2.86%,1.72%,1.49,14.21,Silver
Trundle,JUNGLE,Fair / B,43.75,-0.45,53.38%,26.79%,1.08%,1.72%,2.37,14.21,Silver
Tryndamere,TOP,Fair / B,45.60,+1.91,50.39%,82.56%,2.70%,2.39%,1.67,14.21,Silver
Tryndamere,JUNGLE,Bad / D,25.66,-8.34,48.08%,10.82%,0.34%,2.39%,2.02,14.21,Silver
Twisted Fate,MID,Weak / C,38.47,-1.87,48.02%,84.75%,1.98%,0.23%,2.17,14.21,Silver
Twitch,ADC,Weak / C,36.10,-4.11,48.32%,79.15%,2.99%,2.85%,2.34,14.21,Silver
Udyr,JUNGLE,Good / A,53.35,+2.52,51.29%,79.01%,3.62%,6.05%,2.50,14.21,Silver
Udyr,TOP,Weak / C,36.86,+4.50,49.57%,19.41%,0.97%,6.05%,1.90,14.21,Silver
Urgot,TOP,Good / A,51.09,+0.86,51.86%,93.01%,2.78%,1.18%,2.03,14.21,Silver
Varus,ADC,Weak / C,38.80,-1.59,47.90%,86.90%,4.98%,0.77%,2.30,14.21,Silver
Vayne,ADC,Fair / B,43.59,-3.40,49.71%,82.59%,5.68%,4.83%,2.13,14.21,Silver
Vayne,TOP,Bad / D,33.72,+2.34,48.61%,15.14%,1.08%,4.83%,1.63,14.21,Silver
Veigar,MID,Strong / S,68.71,-0.55,52.50%,77.08%,6.76%,5.12%,2.37,14.21,Silver
Veigar,ADC,Fair / B,43.63,-0.88,53.48%,10.53%,0.98%,5.12%,2.41,14.21,Silver
Vel'Koz,SUPPORT,Good / A,47.26,+0.84,51.57%,71.83%,2.79%,0.92%,2.28,14.21,Silver
Vel'Koz,MID,Fair / B,43.55,+0.34,51.06%,23.59%,0.95%,0.92%,2.50,14.21,Silver
Vex,MID,Strong / S,58.58,-0.83,52.01%,94.68%,4.26%,6.56%,2.43,14.21,Silver
Vi,JUNGLE,Good / A,55.40,+3.08,49.30%,96.21%,5.33%,1.49%,2.34,14.21,Silver
Viego,JUNGLE,God / S+,92.93,-1.72,49.98%,96.64%,11.35%,9.98%,2.41,14.21,Silver
Viktor,MID,Good / A,46.35,-1.53,50.91%,94.08%,2.18%,0.64%,2.28,14.21,Silver
Vladimir,MID,Good / A,47.91,-1.02,50.20%,58.18%,2.92%,6.51%,2.23,14.21,Silver
Vladimir,TOP,Fair / B,39.71,+2.82,48.23%,40.52%,2.07%,6.51%,1.87,14.21,Silver
Volibear,TOP,Strong / S,59.41,-6.67,50.84%,52.36%,4.94%,7.72%,1.71,14.21,Silver
Volibear,JUNGLE,Good / A,56.24,-8.57,51.26%,45.23%,4.25%,7.72%,2.38,14.21,Silver
Warwick,JUNGLE,God / S+,75.64,+0.65,52.88%,82.95%,7.23%,8.48%,2.29,14.21,Silver
Warwick,TOP,Fair / B,42.74,+0.89,51.07%,15.92%,1.46%,8.48%,1.90,14.21,Silver
Wukong,JUNGLE,Good / A,48.27,-1.98,51.08%,72.07%,2.72%,0.64%,2.65,14.21,Silver
Wukong,TOP,Weak / C,38.09,+1.70,50.29%,21.43%,0.78%,0.64%,2.05,14.21,Silver
Xayah,ADC,Good / A,46.53,+6.02,49.60%,99.18%,6.61%,1.01%,2.40,14.21,Silver
Xerath,MID,Good / A,52.14,-2.12,50.38%,38.84%,2.59%,6.00%,3.02,14.21,Silver
Xerath,SUPPORT,Good / A,51.34,+0.54,50.94%,58.66%,3.71%,6.00%,2.66,14.21,Silver
Xin Zhao,JUNGLE,Good / A,49.26,+1.44,50.82%,91.33%,3.43%,0.68%,2.34,14.21,Silver
Yasuo,MID,God / S+,90.94,+1.20,49.52%,74.06%,12.24%,24.08%,1.69,14.21,Silver
Yasuo,TOP,Fair / B,42.07,+2.59,47.41%,16.15%,2.75%,24.08%,1.42,14.21,Silver
Yone,MID,God / S+,78.42,-10.43,48.40%,62.62%,10.44%,21.10%,1.79,14.21,Silver
Yone,TOP,Strong / S,62.10,-10.84,47.65%,34.89%,5.86%,21.10%,1.58,14.21,Silver
Yorick,TOP,Strong / S,61.80,-4.77,52.97%,87.11%,4.44%,8.90%,1.77,14.21,Silver
Yuumi,SUPPORT,Good / A,57.25,-0.04,48.07%,98.44%,4.86%,5.00%,4.68,14.21,Silver
Zac,JUNGLE,Good / A,52.94,-2.51,49.84%,71.88%,3.37%,2.68%,3.27,14.21,Silver
Zac,TOP,Fair / B,45.56,+1.50,52.21%,16.98%,0.83%,2.68%,2.57,14.21,Silver
Zed,MID,Strong / S,68.08,+1.53,48.21%,83.43%,7.35%,24.94%,2.22,14.21,Silver
Zed,JUNGLE,Weak / C,38.54,+0.97,49.65%,12.49%,1.19%,24.94%,2.52,14.21,Silver
Zeri,ADC,Bad / D,32.73,-1.70,47.25%,91.25%,2.71%,0.64%,2.30,14.21,Silver
Ziggs,ADC,Fair / B,44.34,-0.47,51.86%,59.51%,2.52%,1.70%,2.59,14.21,Silver
Ziggs,MID,Fair / B,41.75,-1.07,50.15%,26.74%,1.03%,1.70%,2.48,14.21,Silver
Ziggs,SUPPORT,Bad / D,30.06,-2.26,47.69%,12.11%,0.44%,1.70%,2.09,14.21,Silver
Zilean,SUPPORT,Fair / B,43.68,-1.31,49.96%,87.65%,1.88%,0.62%,3.04,14.21,Silver
Zoe,MID,Fair / B,42.87,+0.31,47.90%,76.35%,2.59%,1.40%,2.52,14.21,Silver
Zoe,SUPPORT,Weak / C,36.57,+1.21,49.82%,20.97%,0.76%,1.40%,2.29,14.21,Silver
Zyra,SUPPORT,Good / A,54.48,+0.66,52.19%,87.80%,4.27%,5.36%,2.30,14.21,Silver
Aatrox,TOP,God / S+,86.22,-1.35,50.68%,96.05%,8.37%,13.63%,1.95,14.21,Gold
Ahri,MID,God / S+,91.87,+10.15,51.04%,96.66%,12.71%,6.25%,2.66,14.21,Gold
Akali,MID,Strong / S,64.72,+3.06,49.33%,82.46%,7.08%,11.47%,2.33,14.21,Gold
Akali,TOP,Fair / B,40.25,+3.95,49.94%,16.81%,1.40%,11.47%,2.14,14.21,Gold
Akshan,MID,Bad / D,33.96,-3.41,47.38%,81.28%,1.31%,1.42%,2.20,14.21,Gold
Akshan,TOP,Bad / D,27.28,+8.27,48.17%,10.29%,0.16%,1.42%,1.94,14.21,Gold
Alistar,SUPPORT,Good / A,46.84,-0.00,49.28%,96.16%,3.82%,1.61%,2.50,14.21,Gold
Amumu,JUNGLE,Strong / S,63.17,-2.42,52.06%,92.66%,5.39%,5.95%,2.52,14.21,Gold
Anivia,MID,Good / A,52.96,-1.70,52.53%,81.97%,2.14%,2.04%,2.93,14.21,Gold
Anivia,SUPPORT,Bad / D,27.57,+2.25,47.41%,10.69%,0.30%,2.04%,2.40,14.21,Gold
Annie,MID,Fair / B,42.66,-3.47,50.79%,80.02%,1.35%,0.47%,2.39,14.21,Gold
Annie,SUPPORT,Weak / C,34.28,+0.28,50.71%,14.98%,0.25%,0.47%,2.32,14.21,Gold
Aphelios,ADC,Weak / C,37.73,-2.31,48.95%,98.10%,4.36%,1.10%,2.02,14.21,Gold
Ashe,ADC,God / S+,71.58,+10.60,50.07%,93.72%,16.20%,8.68%,2.45,14.21,Gold
Aurelion Sol,MID,Good / A,51.06,-6.40,50.83%,88.24%,3.00%,1.93%,2.68,14.21,Gold
