Ambessa,TOP,God / S+,87.46,NEW,46.24%,65.64%,12.57%,54.18%,1.73,14.22,Gold
Ambessa,JUNGLE,Strong / S,63.34,NEW,44.52%,25.43%,4.81%,54.18%,2.19,14.22,Gold
Amumu,JUNGLE,Strong / S,57.85,-5.32,51.77%,92.59%,4.75%,4.26%,2.54,14.22,Gold
Anivia,MID,Good / A,49.63,-3.33,52.04%,79.28%,1.72%,1.67%,2.86,14.22,Gold
Anivia,SUPPORT,Bad / D,30.04,+2.47,49.34%,12.45%,0.29%,1.67%,2.41,14.22,Gold
Annie,MID,Fair / B,43.13,+0.47,51.24%,80.36%,1.26%,0.43%,2.40,14.22,Gold
Annie,SUPPORT,Bad / D,28.00,-6.28,48.95%,15.11%,0.23%,0.43%,2.21,14.22,Gold
Aphelios,ADC,Weak / C,38.92,+1.19,48.50%,98.07%,4.41%,1.04%,2.00,14.22,Gold
Ashe,ADC,God / S+,67.42,-4.16,50.08%,94.12%,17.41%,9.55%,2.43,14.22,Gold
Aurelion Sol,MID,Good / A,49.44,-1.62,50.95%,88.14%,2.54%,1.55%,2.71,14.22,Gold
Aurora,TOP,Fair / B,43.52,-0.94,48.04%,42.14%,1.97%,13.03%,2.16,14.22,Gold
Aurora,MID,Fair / B,43.05,-2.72,48.10%,53.53%,2.53%,13.03%,2.50,14.22,Gold
Azir,MID,Bad / D,31.95,-0.35,46.66%,92.91%,1.68%,0.40%,1.99,14.22,Gold
Bard,SUPPORT,Fair / B,45.53,+0.18,50.04%,97.87%,2.80%,0.52%,3.07,14.22,Gold
Bel'Veth,JUNGLE,Bad / D,35.16,-0.00,48.29%,96.26%,1.75%,2.35%,2.29,14.22,Gold
Blitzcrank,SUPPORT,Strong / S,61.03,+3.71,49.37%,98.23%,6.03%,17.68%,2.49,14.22,Gold
Brand,SUPPORT,Good / A,47.99,-2.39,50.98%,65.82%,3.73%,6.75%,1.97,14.22,Gold
Brand,MID,Weak / C,39.60,-1.53,50.91%,15.45%,0.87%,6.75%,2.16,14.22,Gold
Braum,SUPPORT,Strong / S,56.25,-1.59,50.98%,99.20%,4.77%,2.42%,2.97,14.22,Gold
Briar,JUNGLE,Good / A,52.07,+2.02,51.52%,90.45%,3.92%,6.54%,2.19,14.22,Gold
Caitlyn,ADC,God / S+,94.13,-1.06,51.30%,97.45%,25.69%,27.87%,2.28,14.22,Gold
Camille,TOP,Fair / B,47.34,+0.51,49.72%,84.25%,3.05%,2.02%,1.94,14.22,Gold
Camille,SUPPORT,Bad / D,26.01,-4.01,48.19%,11.83%,0.44%,2.02%,1.94,14.22,Gold
Cassiopeia,TOP,Good / A,48.61,+11.19,53.15%,17.82%,0.36%,1.26%,1.90,14.22,Gold
Cassiopeia,MID,Fair / B,44.52,+2.32,52.16%,73.68%,1.41%,1.26%,2.20,14.22,Gold
Cho'Gath,TOP,Good / A,54.70,-1.89,52.20%,73.62%,3.55%,1.07%,2.17,14.22,Gold
Cho'Gath,MID,Fair / B,46.93,+4.14,53.88%,11.88%,0.58%,1.07%,2.48,14.22,Gold
Corki,ADC,Fair / B,45.64,-3.32,49.44%,70.22%,5.12%,6.53%,2.54,14.22,Gold
Corki,MID,Weak / C,36.46,-11.87,47.49%,27.16%,1.99%,6.53%,2.15,14.22,Gold
Darius,TOP,Strong / S,60.08,-21.04,50.38%,91.97%,7.40%,18.98%,1.84,14.22,Gold
Diana,JUNGLE,Strong / S,57.82,-5.08,50.73%,66.27%,5.76%,3.15%,2.20,14.22,Gold
Diana,MID,Good / A,47.97,-2.75,51.54%,32.03%,2.86%,3.15%,2.04,14.22,Gold
Dr. Mundo,TOP,Good / A,54.09,-6.08,51.90%,84.53%,3.86%,3.05%,2.04,14.22,Gold
Dr. Mundo,JUNGLE,Fair / B,42.20,+0.62,52.52%,11.44%,0.52%,3.05%,2.82,14.22,Gold
Draven,ADC,Fair / B,42.09,+0.74,48.90%,96.16%,4.85%,17.14%,2.04,14.22,Gold
Ekko,JUNGLE,Good / A,51.68,+2.90,50.29%,70.39%,4.11%,1.03%,2.64,14.22,Gold
Ekko,MID,Fair / B,43.13,+0.10,50.73%,27.00%,1.67%,1.03%,2.32,14.22,Gold
Elise,JUNGLE,Fair / B,46.31,-2.55,50.14%,93.89%,2.94%,2.82%,2.61,14.22,Gold
Evelynn,JUNGLE,Weak / C,39.45,-0.45,47.88%,97.84%,2.44%,2.70%,2.67,14.22,Gold
Ezreal,ADC,Good / A,56.10,-8.50,48.30%,95.20%,12.99%,4.85%,2.57,14.22,Gold
Fiddlesticks,JUNGLE,Fair / B,47.15,-0.27,51.16%,77.45%,2.59%,1.57%,2.65,14.22,Gold
Fiddlesticks,SUPPORT,Bad / D,32.64,-2.87,50.91%,11.97%,0.40%,1.57%,2.07,14.22,Gold
Fiora,TOP,Fair / B,44.49,-0.16,49.45%,97.33%,2.94%,4.39%,1.57,14.22,Gold
Fizz,MID,Good / A,54.07,+8.22,50.47%,95.11%,4.31%,6.79%,2.37,14.22,Gold
Galio,MID,God / S+,77.40,+13.19,51.66%,83.21%,8.76%,5.43%,2.82,14.22,Gold
Galio,SUPPORT,Weak / C,37.74,-1.29,50.72%,10.78%,1.16%,5.43%,2.51,14.22,Gold
Gangplank,TOP,Fair / B,47.17,+1.31,49.35%,88.51%,2.85%,1.29%,2.12,14.22,Gold
Gangplank,MID,Weak / C,39.22,-0.40,51.00%,10.40%,0.33%,1.29%,2.44,14.22,Gold
Garen,TOP,Strong / S,56.41,-12.59,50.94%,86.17%,5.87%,4.65%,2.03,14.22,Gold
Gnar,TOP,Good / A,50.86,-7.43,49.56%,97.51%,4.90%,1.32%,1.97,14.22,Gold
Gragas,TOP,Good / A,53.35,-0.71,49.96%,50.56%,4.60%,2.89%,2.33,14.22,Gold
Gragas,JUNGLE,Weak / C,39.99,-0.03,46.84%,36.88%,3.31%,2.89%,2.50,14.22,Gold
Graves,JUNGLE,God / S+,94.52,+8.91,51.00%,97.44%,12.35%,11.50%,2.53,14.22,Gold
Gwen,TOP,Fair / B,44.04,+0.11,49.16%,71.65%,2.77%,3.10%,1.67,14.22,Gold
Gwen,JUNGLE,Weak / C,36.86,-1.04,50.45%,24.26%,0.94%,3.10%,2.36,14.22,Gold
Hecarim,JUNGLE,Fair / B,42.57,-1.57,48.39%,99.40%,2.99%,1.80%,2.61,14.22,Gold
Heimerdinger,TOP,Fair / B,45.74,+8.24,51.24%,55.33%,1.43%,1.92%,1.71,14.22,Gold
Heimerdinger,MID,Fair / B,42.61,-1.79,53.04%,25.37%,0.69%,1.92%,2.03,14.22,Gold
Heimerdinger,SUPPORT,Bad / D,30.06,+0.53,50.07%,12.45%,0.32%,1.92%,2.00,14.22,Gold
Hwei,MID,Good / A,56.08,-2.15,49.83%,74.78%,4.96%,6.91%,2.48,14.22,Gold
Hwei,SUPPORT,Bad / D,35.04,+0.70,50.01%,14.57%,0.99%,6.91%,2.44,14.22,Gold
Illaoi,TOP,Good / A,50.91,-11.81,51.31%,95.31%,3.87%,12.10%,1.57,14.22,Gold
Irelia,TOP,Good / A,48.32,+4.65,50.15%,53.77%,3.84%,9.57%,1.59,14.22,Gold
Irelia,MID,Fair / B,46.88,+1.52,50.56%,44.70%,3.36%,9.57%,1.75,14.22,Gold
Ivern,JUNGLE,Fair / B,43.05,+1.76,49.91%,82.64%,1.17%,0.51%,3.51,14.22,Gold
Ivern,SUPPORT,Bad / D,16.63,-9.62,43.36%,12.67%,0.18%,0.51%,2.63,14.22,Gold
Janna,SUPPORT,Good / A,52.16,-1.66,51.41%,98.68%,3.36%,0.86%,3.29,14.22,Gold
Jarvan IV,JUNGLE,Strong / S,60.64,-4.87,51.25%,93.05%,4.80%,1.60%,3.30,14.22,Gold
Jax,TOP,Good / A,50.22,-23.97,48.80%,80.59%,5.82%,7.01%,1.69,14.22,Gold
Jax,JUNGLE,Weak / C,37.74,-2.66,50.58%,16.49%,1.23%,7.01%,2.20,14.22,Gold
Jayce,TOP,Weak / C,40.68,+2.48,47.25%,72.93%,2.58%,0.92%,1.84,14.22,Gold
Jayce,MID,Bad / D,33.52,-4.61,48.37%,24.56%,0.87%,0.92%,2.13,14.22,Gold
Jhin,ADC,God / S+,73.38,-11.03,50.93%,97.51%,18.77%,7.35%,2.88,14.22,Gold
Jinx,ADC,Strong / S,62.28,-1.28,50.51%,99.07%,15.10%,2.85%,2.38,14.22,Gold
K'Sante,TOP,Fair / B,46.73,-19.15,46.70%,95.19%,5.32%,6.19%,2.02,14.22,Gold
Kai'Sa,ADC,Strong / S,57.85,-19.04,48.66%,96.73%,14.03%,4.80%,2.47,14.22,Gold
Kalista,ADC,Bad / D,32.67,+3.04,46.33%,93.97%,2.75%,0.86%,2.12,14.22,Gold
Karma,SUPPORT,Strong / S,59.57,-0.24,50.35%,91.43%,6.15%,2.34%,2.66,14.22,Gold
Karthus,JUNGLE,Weak / C,37.92,-1.32,49.00%,83.19%,1.90%,2.27%,2.39,14.22,Gold
Kassadin,MID,Fair / B,42.86,-0.16,49.89%,96.67%,1.83%,1.74%,2.47,14.22,Gold
Katarina,MID,Strong / S,63.91,+8.83,48.52%,95.61%,7.78%,8.32%,2.26,14.22,Gold
Kayle,TOP,Good / A,49.54,+4.11,51.49%,82.29%,2.64%,0.81%,1.86,14.22,Gold
Kayle,MID,Weak / C,40.80,-0.10,52.07%,15.17%,0.50%,0.81%,2.20,14.22,Gold
Kayn,JUNGLE,God / S+,73.19,-5.63,50.98%,95.42%,8.57%,6.47%,2.39,14.22,Gold
Kennen,TOP,Fair / B,46.35,+4.96,50.33%,79.07%,1.43%,0.80%,2.13,14.22,Gold
Kennen,MID,Fair / B,44.38,+4.22,53.45%,14.74%,0.27%,0.80%,2.43,14.22,Gold
Kha'Zix,JUNGLE,God / S+,68.90,-2.97,50.83%,99.49%,7.48%,6.80%,2.55,14.22,Gold
Kindred,JUNGLE,Weak / C,41.81,+1.75,47.38%,96.88%,3.95%,1.58%,2.15,14.22,Gold
Kled,TOP,Fair / B,47.35,+8.55,50.93%,87.66%,1.23%,0.68%,2.16,14.22,Gold
Kog'Maw,ADC,Good / A,50.83,+3.81,52.31%,91.16%,5.29%,10.49%,2.33,14.22,Gold
LeBlanc,MID,Strong / S,58.69,-2.27,49.29%,87.52%,4.91%,15.85%,2.78,14.22,Gold
LeBlanc,SUPPORT,Bad / D,32.77,-2.45,49.53%,10.44%,0.59%,15.85%,2.53,14.22,Gold
Lee Sin,JUNGLE,God / S+,84.70,-6.06,48.33%,94.91%,11.75%,8.49%,2.69,14.22,Gold
Leona,SUPPORT,Strong / S,61.67,-5.27,50.03%,99.04%,6.48%,8.65%,2.52,14.22,Gold
Lillia,JUNGLE,Good / A,50.64,-15.12,49.75%,95.96%,3.87%,5.60%,2.71,14.22,Gold
Lissandra,MID,Good / A,50.31,-0.55,51.56%,91.81%,2.86%,1.77%,2.42,14.22,Gold
Lucian,ADC,Fair / B,44.83,-0.93,49.00%,93.62%,6.03%,1.40%,2.39,14.22,Gold
Lulu,SUPPORT,God / S+,84.50,-0.55,51.36%,98.69%,9.62%,10.71%,3.37,14.22,Gold
Lux,SUPPORT,God / S+,93.39,+0.33,50.74%,65.13%,12.02%,14.11%,2.54,14.22,Gold
Lux,MID,God / S+,67.01,-2.86,51.97%,30.89%,5.28%,14.11%,2.95,14.22,Gold
Malphite,TOP,Strong / S,60.71,-8.29,52.12%,69.36%,4.88%,6.20%,2.66,14.22,Gold
Malphite,MID,Fair / B,44.28,-2.17,51.52%,14.62%,1.04%,6.20%,2.58,14.22,Gold
Malphite,SUPPORT,Bad / D,25.33,-2.88,46.52%,11.43%,0.94%,6.20%,2.13,14.22,Gold
Malzahar,MID,Strong / S,61.95,+0.77,52.53%,89.87%,5.05%,8.74%,2.33,14.22,Gold
Maokai,TOP,Good / A,52.33,+15.50,52.98%,20.20%,0.58%,0.40%,2.51,14.22,Gold
Maokai,SUPPORT,Weak / C,40.27,+3.41,50.44%,65.86%,1.99%,0.40%,2.48,14.22,Gold
Maokai,JUNGLE,Bad / D,33.57,+5.41,48.86%,13.04%,0.36%,0.40%,2.87,14.22,Gold
Master Yi,JUNGLE,Good / A,53.64,-4.73,49.56%,95.73%,5.17%,10.32%,2.06,14.22,Gold
Milio,SUPPORT,Strong / S,63.19,-0.80,51.84%,99.30%,5.10%,2.74%,3.74,14.22,Gold
Miss Fortune,ADC,Good / A,51.51,-3.00,50.60%,92.91%,7.92%,2.03%,2.46,14.22,Gold
Mordekaiser,TOP,Strong / S,63.93,-32.02,52.40%,87.35%,7.36%,15.47%,1.94,14.22,Gold
Morgana,SUPPORT,God / S+,74.94,+0.56,51.37%,88.19%,6.69%,27.99%,2.65,14.22,Gold
Naafiri,MID,Fair / B,46.80,-0.10,52.67%,74.18%,1.55%,1.54%,2.29,14.22,Gold
Naafiri,JUNGLE,Bad / D,29.19,+0.70,48.11%,13.89%,0.30%,1.54%,2.44,14.22,Gold
Nami,SUPPORT,God / S+,74.54,-2.01,52.39%,99.65%,7.82%,1.05%,3.40,14.22,Gold
Nasus,TOP,Good / A,54.84,-11.62,51.71%,80.78%,4.45%,7.06%,1.96,14.22,Gold
Nautilus,SUPPORT,God / S+,67.80,-3.60,48.67%,96.47%,8.08%,13.55%,2.41,14.22,Gold
Neeko,MID,Fair / B,42.77,+1.56,51.21%,21.72%,0.90%,1.42%,2.57,14.22,Gold
Neeko,SUPPORT,Weak / C,39.79,-0.99,49.17%,68.50%,2.80%,1.42%,2.20,14.22,Gold
Nidalee,JUNGLE,Weak / C,37.94,-1.83,46.18%,91.25%,3.02%,1.61%,2.65,14.22,Gold
Nilah,ADC,Fair / B,46.88,+2.33,53.39%,98.33%,1.95%,3.43%,2.31,14.22,Gold
Nocturne,JUNGLE,God / S+,77.51,-10.49,52.47%,98.30%,7.75%,13.04%,2.76,14.22,Gold
Nunu,JUNGLE,Good / A,49.52,+0.04,50.55%,91.54%,3.48%,0.72%,2.64,14.22,Gold
Olaf,TOP,Fair / B,42.19,+7.71,49.70%,79.88%,1.17%,0.79%,1.74,14.22,Gold
Olaf,JUNGLE,Bad / D,33.27,+2.15,50.55%,17.24%,0.24%,0.79%,2.24,14.22,Gold
Orianna,MID,Good / A,51.13,-2.56,49.47%,95.14%,3.91%,0.78%,2.67,14.22,Gold
Ornn,TOP,Strong / S,57.40,-0.30,52.13%,92.80%,3.86%,0.75%,2.54,14.22,Gold
Pantheon,TOP,Fair / B,46.83,+5.13,49.89%,32.31%,2.16%,2.28%,2.10,14.22,Gold
Pantheon,MID,Fair / B,44.42,+3.03,52.37%,14.61%,1.00%,2.28%,2.35,14.22,Gold
Pantheon,SUPPORT,Weak / C,41.05,+0.19,49.89%,42.65%,2.89%,2.28%,1.99,14.22,Gold
Poppy,SUPPORT,Good / A,50.21,-0.22,51.15%,60.18%,3.79%,6.40%,2.34,14.22,Gold
Poppy,TOP,Fair / B,47.52,+8.61,50.54%,22.65%,1.42%,6.40%,2.23,14.22,Gold
Poppy,JUNGLE,Weak / C,40.27,+4.43,50.68%,16.24%,1.03%,6.40%,2.78,14.22,Gold
Pyke,SUPPORT,God / S+,73.52,+2.96,48.57%,96.84%,8.83%,19.61%,2.13,14.22,Gold
Qiyana,MID,Bad / D,33.22,-3.54,46.92%,77.91%,1.71%,0.47%,2.08,14.22,Gold
Qiyana,JUNGLE,Bad / D,27.44,+3.38,47.31%,16.83%,0.36%,0.47%,2.39,14.22,Gold
Quinn,TOP,Fair / B,42.12,+8.62,49.41%,68.37%,0.88%,0.58%,1.92,14.22,Gold
Quinn,MID,Weak / C,40.94,-2.45,52.27%,18.61%,0.23%,0.58%,2.32,14.22,Gold
Rakan,SUPPORT,Good / A,52.53,-2.99,49.27%,98.63%,5.00%,0.61%,2.88,14.22,Gold
Rammus,JUNGLE,Fair / B,44.04,+0.62,50.23%,89.62%,1.81%,5.31%,3.01,14.22,Gold
Rek'Sai,JUNGLE,Bad / D,34.81,-0.67,48.40%,92.08%,1.00%,0.42%,2.78,14.22,Gold
Rell,SUPPORT,Good / A,52.24,-4.98,49.77%,99.14%,4.63%,3.33%,2.79,14.22,Gold
Renata Glasc,SUPPORT,Fair / B,47.15,+3.89,49.58%,99.42%,3.70%,0.85%,2.79,14.22,Gold
Renekton,TOP,Good / A,55.08,-4.53,51.06%,92.78%,5.30%,3.48%,1.99,14.22,Gold
Rengar,JUNGLE,Bad / D,27.50,-0.45,44.81%,86.64%,2.11%,1.82%,2.04,14.22,Gold
Riven,TOP,Good / A,49.93,-3.56,49.90%,90.84%,4.19%,1.64%,1.93,14.22,Gold
Rumble,TOP,Weak / C,37.06,+5.08,46.25%,77.41%,1.66%,0.51%,1.89,14.22,Gold
Ryze,MID,Good / A,50.34,+1.77,51.93%,74.45%,2.75%,0.43%,2.39,14.22,Gold
Ryze,TOP,Fair / B,46.10,+5.27,51.02%,23.56%,0.86%,0.43%,2.04,14.22,Gold
Samira,ADC,Fair / B,44.93,+0.52,49.78%,98.58%,5.19%,12.37%,2.19,14.22,Gold
Sejuani,JUNGLE,Good / A,50.65,-1.12,49.68%,90.61%,3.54%,0.70%,3.14,14.22,Gold
Senna,SUPPORT,Strong / S,60.10,-4.69,50.60%,95.72%,5.93%,2.41%,2.87,14.22,Gold
Seraphine,SUPPORT,Strong / S,56.91,-3.54,50.16%,81.10%,5.51%,2.82%,2.77,14.22,Gold
Seraphine,ADC,Good / A,48.31,-0.25,52.72%,14.56%,0.94%,2.82%,3.04,14.22,Gold
Sett,TOP,Good / A,54.24,-7.37,51.44%,88.04%,5.31%,2.56%,1.73,14.22,Gold
Shaco,JUNGLE,Strong / S,61.72,-2.41,48.85%,78.63%,5.47%,23.57%,2.71,14.22,Gold
Shaco,SUPPORT,Weak / C,36.94,-1.68,49.99%,17.03%,1.19%,23.57%,2.39,14.22,Gold
Shen,TOP,Strong / S,57.90,-10.59,51.44%,77.03%,3.36%,0.95%,3.02,14.22,Gold
Shen,SUPPORT,Bad / D,35.70,-3.40,50.41%,15.82%,0.73%,0.95%,2.70,14.22,Gold
Shyvana,JUNGLE,Good / A,50.09,+0.73,52.93%,94.92%,2.45%,0.92%,2.59,14.22,Gold
Singed,TOP,Fair / B,47.69,+4.82,51.63%,80.44%,1.54%,0.37%,1.88,14.22,Gold
Sion,TOP,Fair / B,46.78,+2.13,50.52%,75.18%,2.76%,0.88%,1.69,14.22,Gold
Sion,MID,Weak / C,37.38,+2.47,52.78%,11.16%,0.41%,0.88%,1.47,14.22,Gold
Sivir,ADC,Fair / B,47.44,-0.93,51.45%,97.46%,3.98%,0.73%,2.54,14.22,Gold
Skarner,JUNGLE,Strong / S,58.30,-1.61,49.15%,93.61%,5.03%,11.04%,3.12,14.22,Gold
Smolder,ADC,Fair / B,43.21,+1.84,48.80%,43.04%,4.88%,7.92%,2.40,14.22,Gold
Smolder,MID,Weak / C,39.91,-1.05,45.53%,34.95%,4.03%,7.92%,2.02,14.22,Gold
Smolder,TOP,Bad / D,34.59,+2.29,44.72%,21.54%,2.45%,7.92%,1.67,14.22,Gold
Sona,SUPPORT,Good / A,49.43,-0.69,52.30%,98.16%,2.53%,0.13%,3.05,14.22,Gold
Soraka,SUPPORT,Good / A,55.54,-1.44,51.65%,97.14%,4.27%,2.00%,2.98,14.22,Gold
Swain,SUPPORT,Strong / S,57.01,+14.82,49.78%,48.80%,5.91%,6.14%,2.37,14.22,Gold
Swain,MID,Good / A,53.40,+16.39,52.55%,21.98%,2.68%,6.14%,2.60,14.22,Gold
Swain,ADC,Good / A,52.38,+16.07,54.35%,17.72%,2.12%,6.14%,2.84,14.22,Gold
Swain,TOP,Fair / B,46.64,+18.45,50.41%,11.37%,1.31%,6.14%,2.16,14.22,Gold
Sylas,MID,God / S+,90.70,+2.02,48.61%,81.14%,13.17%,15.80%,2.12,14.22,Gold
Syndra,MID,Good / A,54.73,-8.60,50.09%,92.05%,4.76%,4.63%,2.38,14.22,Gold
Tahm Kench,TOP,Strong / S,60.02,-1.63,52.75%,45.01%,4.17%,5.52%,2.59,14.22,Gold
Tahm Kench,SUPPORT,Strong / S,57.55,+8.91,52.16%,50.54%,4.73%,5.52%,2.53,14.22,Gold
Taliyah,MID,Weak / C,42.09,-0.24,51.19%,49.53%,1.12%,0.69%,2.34,14.22,Gold
Taliyah,JUNGLE,Bad / D,32.48,+0.83,48.14%,42.37%,0.97%,0.69%,2.50,14.22,Gold
Talon,MID,Fair / B,44.00,+0.26,49.80%,64.37%,2.58%,1.01%,2.23,14.22,Gold
Talon,JUNGLE,Weak / C,39.91,+0.83,50.65%,33.52%,1.33%,1.01%,2.54,14.22,Gold
Taric,SUPPORT,Fair / B,45.09,-1.60,52.59%,92.58%,1.60%,0.39%,2.83,14.22,Gold
Teemo,JUNGLE,Strong / S,63.59,+10.29,53.40%,43.44%,4.84%,15.72%,2.32,14.22,Gold
Teemo,TOP,Strong / S,58.91,-13.75,52.63%,44.05%,5.23%,15.72%,1.86,14.22,Gold
Thresh,SUPPORT,God / S+,87.65,-0.77,50.09%,98.76%,12.17%,5.12%,2.73,14.22,Gold
Tristana,ADC,Weak / C,40.95,+2.54,48.63%,86.34%,4.10%,1.28%,2.37,14.22,Gold
Tristana,MID,Bad / D,28.36,+3.98,47.05%,11.46%,0.55%,1.28%,1.98,14.22,Gold
Trundle,TOP,Good / A,47.81,+1.52,51.94%,72.37%,2.55%,1.44%,1.45,14.22,Gold
Trundle,JUNGLE,Fair / B,42.47,+0.22,52.76%,24.05%,0.86%,1.44%,2.52,14.22,Gold
Tryndamere,TOP,Fair / B,45.52,+1.95,50.28%,84.56%,2.45%,2.08%,1.66,14.22,Gold
Twisted Fate,MID,Weak / C,41.75,+0.97,49.43%,88.40%,2.11%,0.20%,2.31,14.22,Gold
Twitch,ADC,Weak / C,37.34,+1.13,48.01%,80.28%,2.65%,1.99%,2.35,14.22,Gold
Udyr,JUNGLE,Fair / B,43.63,-12.33,50.12%,79.37%,2.45%,3.95%,2.50,14.22,Gold
Udyr,TOP,Weak / C,38.19,+0.55,48.17%,19.37%,0.59%,3.95%,1.78,14.22,Gold
Urgot,TOP,Good / A,52.46,+3.43,52.45%,93.83%,2.45%,0.79%,2.08,14.22,Gold
Varus,ADC,Fair / B,43.64,+4.46,48.70%,87.63%,5.86%,0.95%,2.35,14.22,Gold
Vayne,ADC,Good / A,49.60,+4.81,51.40%,84.46%,6.45%,4.84%,2.21,14.22,Gold
Vayne,TOP,Weak / C,41.79,+9.69,49.75%,13.35%,1.09%,4.84%,1.67,14.22,Gold
Veigar,MID,Strong / S,62.42,-2.78,52.21%,75.30%,5.52%,3.55%,2.41,14.22,Gold
Veigar,ADC,Fair / B,45.46,+4.78,53.23%,12.45%,0.87%,3.55%,2.41,14.22,Gold
Vel'Koz,SUPPORT,Good / A,48.27,+2.25,51.75%,70.26%,3.26%,1.04%,2.33,14.22,Gold
Vel'Koz,MID,Fair / B,45.46,+3.94,51.90%,25.20%,1.15%,1.04%,2.60,14.22,Gold
Vex,MID,Strong / S,59.13,-0.05,52.46%,95.37%,4.25%,6.59%,2.51,14.22,Gold
Vi,JUNGLE,Strong / S,60.29,+5.48,49.84%,95.82%,6.53%,1.66%,2.46,14.22,Gold
Viego,JUNGLE,God / S+,82.84,-9.61,50.25%,97.40%,10.74%,7.70%,2.52,14.22,Gold
Viktor,MID,Fair / B,47.41,+0.13,50.55%,92.17%,2.95%,0.71%,2.29,14.22,Gold
Vladimir,MID,Good / A,48.37,-1.53,50.78%,59.42%,2.83%,5.65%,2.34,14.22,Gold
Vladimir,TOP,Fair / B,43.73,+3.81,48.98%,39.39%,1.89%,5.65%,1.96,14.22,Gold
Volibear,TOP,Good / A,54.83,-4.58,52.01%,58.72%,4.82%,5.92%,1.75,14.22,Gold
Volibear,JUNGLE,Good / A,48.99,-2.87,50.87%,38.92%,3.26%,5.92%,2.46,14.22,Gold
Warwick,JUNGLE,God / S+,71.22,+5.35,53.18%,79.56%,7.06%,6.56%,2.38,14.22,Gold
Warwick,TOP,Good / A,48.66,+7.68,51.86%,19.24%,1.59%,6.56%,1.91,14.22,Gold
Wukong,JUNGLE,Good / A,55.67,+8.24,52.01%,75.00%,3.87%,0.93%,2.85,14.22,Gold
Wukong,TOP,Good / A,49.86,+13.98,52.36%,20.98%,1.09%,0.93%,2.14,14.22,Gold
Xayah,ADC,Fair / B,47.72,-1.28,50.21%,99.27%,6.12%,0.93%,2.45,14.22,Gold
Xerath,MID,Good / A,52.31,-1.46,51.05%,39.28%,2.38%,5.10%,3.16,14.22,Gold
Xerath,SUPPORT,Good / A,49.37,-1.51,50.80%,58.36%,3.50%,5.10%,2.69,14.22,Gold
Xin Zhao,JUNGLE,Good / A,52.21,+3.58,51.36%,93.14%,3.96%,0.73%,2.44,14.22,Gold
Yasuo,MID,God / S+,81.91,-6.52,49.09%,73.85%,10.78%,21.87%,1.68,14.22,Gold
Yasuo,TOP,Weak / C,38.21,-2.00,46.91%,16.28%,2.36%,21.87%,1.41,14.22,Gold
Yone,MID,God / S+,66.38,-10.77,47.58%,61.52%,8.80%,15.82%,1.79,14.22,Gold
Yone,TOP,Fair / B,46.15,-18.53,47.30%,36.22%,5.15%,15.82%,1.57,14.22,Gold
Yorick,TOP,Good / A,52.13,-4.70,52.17%,86.65%,3.43%,6.10%,1.74,14.22,Gold
Yuumi,SUPPORT,Strong / S,56.14,-2.05,47.70%,98.10%,4.68%,5.24%,4.61,14.22,Gold
Zac,TOP,Good / A,55.26,+10.36,53.65%,18.03%,0.88%,2.65%,2.66,14.22,Gold
Zac,JUNGLE,Good / A,51.91,-1.61,49.91%,70.06%,3.34%,2.65%,3.38,14.22,Gold
Zed,MID,Strong / S,66.26,-2.88,48.63%,81.34%,6.92%,23.51%,2.25,14.22,Gold
Zed,JUNGLE,Weak / C,39.77,+1.88,49.95%,14.99%,1.23%,23.51%,2.59,14.22,Gold
Zeri,ADC,Weak / C,38.35,+5.10,48.32%,93.60%,3.01%,0.55%,2.33,14.22,Gold
Ziggs,ADC,Fair / B,46.15,+2.43,51.62%,68.08%,2.60%,1.35%,2.63,14.22,Gold
Ziggs,MID,Weak / C,39.32,+0.44,49.94%,21.91%,0.85%,1.35%,2.50,14.22,Gold
Zilean,SUPPORT,Fair / B,43.48,-0.45,50.57%,87.59%,1.97%,0.69%,3.15,14.22,Gold
Zoe,MID,Fair / B,42.60,-1.21,48.57%,75.85%,2.35%,1.31%,2.58,14.22,Gold
Zoe,SUPPORT,Bad / D,33.12,+0.68,50.11%,21.80%,0.68%,1.31%,2.32,14.22,Gold
Zyra,SUPPORT,Good / A,52.51,-1.31,52.11%,85.30%,3.89%,4.64%,2.32,14.22,Gold
Aatrox,TOP,Strong / S,61.45,-29.79,50.95%,95.82%,8.19%,12.21%,1.97,14.22,Platinum
Ahri,MID,God / S+,90.06,-4.38,51.67%,96.90%,12.54%,6.66%,2.74,14.22,Platinum
Akali,MID,Strong / S,62.21,-0.88,49.70%,81.83%,6.81%,10.28%,2.37,14.22,Platinum
Akali,TOP,Fair / B,44.41,+4.26,49.40%,17.55%,1.38%,10.28%,2.16,14.22,Platinum
Akshan,MID,Weak / C,41.65,+4.66,50.02%,83.94%,1.78%,1.64%,2.33,14.22,Platinum
Alistar,SUPPORT,Weak / C,41.87,-5.40,48.85%,96.51%,3.49%,1.51%,2.54,14.22,Platinum
Ambessa,TOP,God / S+,88.11,NEW,46.53%,67.13%,12.35%,56.76%,1.76,14.22,Platinum
Ambessa,JUNGLE,Strong / S,57.01,NEW,43.69%,23.81%,4.48%,56.76%,2.24,14.22,Platinum
Amumu,JUNGLE,Good / A,54.02,-4.29,51.29%,91.47%,4.31%,3.86%,2.54,14.22,Platinum
