Ambessa,TOP,God / S+,90.43,+2.88,50.02%,66.52%,9.29%,49.55%,1.87,14.23,Silver
Ambessa,JUNGLE,Good / A,54.47,-14.90,48.19%,25.14%,3.41%,49.55%,2.28,14.23,Silver
Amumu,JUNGLE,Strong / S,55.96,-8.87,52.26%,91.77%,4.45%,3.73%,2.50,14.23,Silver
Anivia,MID,Strong / S,57.51,+8.74,57.08%,75.56%,1.56%,1.56%,3.00,14.23,Silver
Anivia,SUPPORT,Fair / B,45.46,+16.37,54.64%,15.50%,0.30%,1.56%,2.39,14.23,Silver
Annie,SUPPORT,Weak / C,38.39,+4.50,50.77%,13.40%,0.24%,0.39%,2.56,14.23,Silver
Annie,MID,Weak / C,37.85,-3.45,48.56%,78.97%,1.25%,0.39%,2.28,14.23,Silver
Aphelios,ADC,Weak / C,38.64,-1.26,48.66%,97.25%,4.46%,0.99%,1.98,14.23,Silver
Ashe,ADC,God / S+,65.71,-0.89,49.38%,92.89%,16.57%,11.08%,2.41,14.23,Silver
Aurelion Sol,MID,Fair / B,48.15,-0.93,50.43%,88.66%,2.56%,1.54%,2.70,14.23,Silver
Aurora,MID,Fair / B,48.11,+5.73,48.80%,58.16%,3.26%,10.37%,2.53,14.23,Silver
Aurora,TOP,Weak / C,38.38,-2.65,45.65%,36.60%,1.87%,10.37%,2.22,14.23,Silver
Azir,MID,Weak / C,42.40,+13.41,49.17%,92.70%,2.73%,0.55%,1.96,14.23,Silver
Bard,SUPPORT,Good / A,48.76,+6.54,51.34%,97.39%,2.49%,0.46%,3.01,14.23,Silver
Bel'Veth,JUNGLE,Fair / B,43.26,+10.66,51.30%,96.91%,1.56%,2.04%,2.27,14.23,Silver
Blitzcrank,SUPPORT,Strong / S,59.11,+0.80,48.20%,98.24%,6.50%,19.07%,2.44,14.23,Silver
Brand,SUPPORT,Good / A,50.21,-1.58,50.97%,67.23%,4.04%,6.31%,1.95,14.23,Silver
Brand,MID,Fair / B,47.84,+5.58,54.75%,17.33%,1.03%,6.31%,2.28,14.23,Silver
Braum,SUPPORT,Good / A,53.15,-0.59,50.04%,99.49%,4.62%,2.37%,2.85,14.23,Silver
Briar,JUNGLE,Good / A,51.92,-3.40,51.97%,91.60%,3.71%,5.61%,2.24,14.23,Silver
Caitlyn,ADC,God / S+,91.45,-1.75,50.30%,96.90%,24.79%,27.43%,2.22,14.23,Silver
Camille,TOP,Fair / B,46.69,+1.74,49.95%,82.74%,3.02%,1.68%,1.80,14.23,Silver
Camille,SUPPORT,Bad / D,34.12,+4.57,49.36%,13.95%,0.47%,1.68%,1.93,14.23,Silver
Cassiopeia,TOP,Good / A,49.95,+1.76,55.17%,18.59%,0.41%,1.21%,1.96,14.23,Silver
Cassiopeia,MID,Good / A,49.45,+7.72,55.10%,73.88%,1.42%,1.21%,2.25,14.23,Silver
Cho'Gath,TOP,Strong / S,57.62,+1.76,53.76%,71.99%,3.60%,1.18%,2.17,14.23,Silver
Cho'Gath,MID,Weak / C,40.59,-6.35,51.11%,11.33%,0.61%,1.18%,2.40,14.23,Silver
Corki,ADC,Fair / B,45.83,+0.76,49.68%,70.33%,5.19%,5.79%,2.54,14.23,Silver
Corki,MID,Weak / C,41.02,+6.56,49.79%,26.78%,1.73%,5.79%,2.10,14.23,Silver
Darius,TOP,Strong / S,62.93,+2.12,49.30%,91.16%,7.62%,16.72%,1.85,14.23,Silver
Diana,JUNGLE,Strong / S,56.98,-4.90,51.72%,64.15%,5.48%,2.91%,2.23,14.23,Silver
Diana,MID,Fair / B,47.96,-2.01,51.47%,33.80%,2.89%,2.91%,2.11,14.23,Silver
Dr. Mundo,TOP,Good / A,52.45,-4.83,50.37%,84.18%,4.40%,3.47%,1.93,14.23,Silver
Dr. Mundo,JUNGLE,Fair / B,47.00,+4.56,54.49%,10.95%,0.55%,3.47%,2.53,14.23,Silver
Draven,ADC,Weak / C,38.20,-2.92,47.98%,96.19%,4.43%,14.27%,1.95,14.23,Silver
Ekko,JUNGLE,Good / A,49.01,-3.68,49.14%,65.57%,4.13%,1.03%,2.53,14.23,Silver
Ekko,MID,Fair / B,44.27,+0.89,51.02%,31.14%,1.89%,1.03%,2.26,14.23,Silver
Elise,JUNGLE,Good / A,54.99,+12.26,54.05%,93.41%,2.82%,3.34%,2.77,14.23,Silver
Evelynn,JUNGLE,Weak / C,42.38,+5.44,48.38%,98.06%,2.30%,2.35%,2.66,14.23,Silver
Ezreal,ADC,Strong / S,60.02,+5.46,49.71%,94.38%,13.33%,4.37%,2.61,14.23,Silver
Fiddlesticks,JUNGLE,Fair / B,45.42,-0.81,50.20%,78.03%,2.31%,1.24%,2.62,14.23,Silver
Fiddlesticks,SUPPORT,Fair / B,44.74,+9.19,54.46%,10.47%,0.44%,1.24%,2.17,14.23,Silver
Fiora,TOP,Weak / C,41.96,-0.26,48.14%,96.74%,2.97%,3.96%,1.55,14.23,Silver
Fizz,MID,Good / A,52.58,-2.31,50.68%,95.52%,4.00%,6.25%,2.36,14.23,Silver
Galio,MID,God / S+,71.45,-7.28,52.61%,81.24%,7.37%,6.34%,2.85,14.23,Silver
Galio,SUPPORT,Fair / B,42.82,+1.20,51.70%,12.23%,1.03%,6.34%,2.49,14.23,Silver
Gangplank,MID,Good / A,52.43,+14.95,59.00%,10.11%,0.30%,1.30%,2.31,14.23,Silver
Gangplank,TOP,Good / A,51.05,+6.11,51.48%,88.98%,2.85%,1.30%,2.14,14.23,Silver
Garen,TOP,Strong / S,57.28,-1.81,49.93%,85.04%,6.14%,4.09%,2.01,14.23,Silver
Gnar,TOP,Fair / B,48.33,-2.19,48.71%,96.68%,4.12%,1.27%,1.94,14.23,Silver
Gragas,TOP,Good / A,53.88,+3.38,50.47%,56.27%,4.23%,2.76%,2.24,14.23,Silver
Gragas,JUNGLE,Fair / B,43.42,+5.52,48.94%,31.33%,2.56%,2.76%,2.49,14.23,Silver
Graves,JUNGLE,God / S+,91.15,-3.54,51.44%,96.60%,13.28%,16.59%,2.49,14.23,Silver
Gwen,TOP,Fair / B,45.77,+2.31,50.24%,78.19%,2.69%,2.68%,1.70,14.23,Silver
Gwen,JUNGLE,Bad / D,28.96,-5.51,44.95%,18.70%,0.69%,2.68%,2.29,14.23,Silver
Hecarim,JUNGLE,Weak / C,40.67,+1.50,46.92%,99.16%,2.82%,1.60%,2.52,14.23,Silver
Heimerdinger,MID,Strong / S,57.18,+10.89,60.85%,25.11%,0.73%,2.61%,2.32,14.23,Silver
Heimerdinger,TOP,Fair / B,47.67,+1.11,52.91%,56.94%,1.61%,2.61%,1.70,14.23,Silver
Heimerdinger,SUPPORT,Bad / D,36.79,+5.58,50.91%,11.75%,0.38%,2.61%,1.92,14.23,Silver
Hwei,MID,Good / A,54.26,-0.25,49.03%,72.86%,5.03%,6.64%,2.44,14.23,Silver
Hwei,SUPPORT,Bad / D,36.04,-0.77,48.46%,16.28%,1.04%,6.64%,2.34,14.23,Silver
Illaoi,TOP,Good / A,49.99,-4.59,50.26%,95.49%,3.93%,12.53%,1.58,14.23,Silver
Irelia,MID,Good / A,54.04,+4.82,54.50%,48.73%,3.35%,9.50%,1.81,14.23,Silver
Irelia,TOP,Good / A,50.13,+2.36,51.22%,50.09%,3.53%,9.50%,1.58,14.23,Silver
Ivern,JUNGLE,Fair / B,43.75,+2.68,49.25%,79.95%,1.01%,0.47%,3.51,14.23,Silver
Ivern,SUPPORT,Bad / D,7.40,-16.29,35.38%,15.51%,0.17%,0.47%,2.29,14.23,Silver
Janna,SUPPORT,Good / A,52.39,+1.42,52.14%,99.13%,2.90%,0.77%,3.19,14.23,Silver
Jarvan IV,JUNGLE,Good / A,54.86,-5.07,50.04%,91.48%,4.35%,1.34%,3.23,14.23,Silver
Jax,TOP,Strong / S,58.22,+8.91,52.13%,76.24%,5.58%,5.82%,1.70,14.23,Silver
Jax,JUNGLE,Good / A,54.15,+16.25,57.08%,20.47%,1.39%,5.82%,2.43,14.23,Silver
Jayce,TOP,Weak / C,37.82,-1.58,44.19%,71.65%,3.83%,1.34%,1.73,14.23,Silver
Jayce,MID,Bad / D,29.60,-5.35,44.50%,25.24%,1.19%,1.34%,2.07,14.23,Silver
Jhin,ADC,God / S+,77.83,+5.20,51.44%,97.34%,20.20%,7.62%,2.86,14.23,Silver
Jinx,ADC,God / S+,68.44,+6.66,50.57%,98.71%,18.47%,3.38%,2.35,14.23,Silver
K'Sante,TOP,Good / A,49.56,+3.78,47.01%,95.57%,5.31%,5.84%,1.99,14.23,Silver
Kai'Sa,ADC,Strong / S,57.83,+1.00,49.76%,96.34%,12.77%,3.48%,2.43,14.23,Silver
Kalista,ADC,Bad / D,33.75,+1.14,47.83%,93.40%,2.36%,0.94%,2.01,14.23,Silver
Karma,SUPPORT,Strong / S,56.01,+1.37,49.07%,91.64%,6.27%,2.46%,2.60,14.23,Silver
Karthus,JUNGLE,Weak / C,41.87,+5.61,49.73%,81.09%,1.96%,2.91%,2.29,14.23,Silver
Kassadin,MID,Bad / D,34.92,-5.47,46.15%,97.24%,1.63%,1.44%,2.23,14.23,Silver
Katarina,MID,Strong / S,63.16,-0.31,50.74%,95.75%,6.73%,7.44%,2.32,14.23,Silver
Kayle,TOP,Good / A,50.27,+0.50,52.24%,84.81%,2.57%,0.88%,1.91,14.23,Silver
Kayle,MID,Bad / D,35.06,-8.96,48.85%,12.76%,0.43%,0.88%,2.21,14.23,Silver
Kayn,JUNGLE,Strong / S,65.04,-17.10,50.78%,95.57%,8.02%,5.47%,2.34,14.23,Silver
Kennen,TOP,Fair / B,44.89,-0.97,50.31%,81.23%,1.46%,0.86%,2.14,14.23,Silver
Kennen,MID,Weak / C,40.84,-0.29,51.90%,13.12%,0.26%,0.86%,2.43,14.23,Silver
Kha'Zix,JUNGLE,Strong / S,58.51,-9.92,49.22%,99.40%,6.79%,6.47%,2.40,14.23,Silver
Kindred,JUNGLE,Weak / C,37.29,-4.05,45.17%,96.35%,3.40%,1.51%,2.09,14.23,Silver
Kled,TOP,Fair / B,43.42,-1.58,50.13%,88.08%,1.13%,0.58%,2.11,14.23,Silver
Kog'Maw,ADC,Good / A,49.61,-0.23,53.03%,90.01%,4.33%,14.81%,2.20,14.23,Silver
LeBlanc,MID,Strong / S,65.11,+8.93,51.72%,86.36%,5.35%,18.92%,2.80,14.23,Silver
LeBlanc,SUPPORT,Bad / D,31.40,NEW,46.12%,11.85%,0.77%,18.92%,2.46,14.23,Silver
Lee Sin,JUNGLE,God / S+,82.22,-4.33,49.94%,94.03%,12.42%,9.20%,2.71,14.23,Silver
Leona,SUPPORT,Strong / S,61.71,+2.26,50.87%,99.18%,6.67%,8.01%,2.45,14.23,Silver
Lillia,JUNGLE,Fair / B,47.75,-5.18,49.12%,94.80%,3.40%,4.35%,2.69,14.23,Silver
Lissandra,MID,Fair / B,47.64,+0.44,50.58%,91.37%,2.89%,1.78%,2.34,14.23,Silver
Lucian,ADC,Good / A,48.87,+4.60,51.37%,93.00%,5.75%,1.19%,2.41,14.23,Silver
Lulu,SUPPORT,God / S+,70.77,-1.04,49.79%,98.52%,8.85%,8.77%,3.23,14.23,Silver
Lux,SUPPORT,God / S+,92.15,-0.56,51.82%,70.39%,13.15%,16.44%,2.48,14.23,Silver
Lux,MID,God / S+,65.28,-4.03,52.70%,26.49%,4.94%,16.44%,2.97,14.23,Silver
Malphite,TOP,Strong / S,63.99,+2.59,53.02%,62.75%,5.14%,6.60%,2.60,14.23,Silver
Malphite,SUPPORT,Fair / B,46.47,+12.58,53.69%,17.27%,1.26%,6.60%,2.21,14.23,Silver
Malphite,MID,Fair / B,43.48,-0.96,51.32%,14.61%,1.10%,6.60%,2.50,14.23,Silver
Malzahar,MID,Strong / S,62.42,-1.62,54.00%,89.02%,5.03%,8.14%,2.33,14.23,Silver
Maokai,TOP,Good / A,54.30,+4.06,53.29%,37.53%,1.98%,0.65%,2.55,14.23,Silver
Maokai,SUPPORT,Fair / B,46.38,+2.69,51.11%,54.00%,2.48%,0.65%,2.49,14.23,Silver
Master Yi,JUNGLE,Strong / S,59.59,-0.42,49.44%,95.10%,7.08%,11.58%,2.04,14.23,Silver
Milio,SUPPORT,Strong / S,59.59,-0.41,52.63%,99.25%,4.10%,1.95%,3.73,14.23,Silver
Miss Fortune,ADC,Strong / S,57.10,+1.47,51.26%,94.04%,10.37%,2.79%,2.51,14.23,Silver
Mordekaiser,TOP,God / S+,67.78,-0.14,51.50%,85.65%,7.82%,14.84%,1.97,14.23,Silver
Morgana,SUPPORT,God / S+,66.26,-9.77,48.69%,88.33%,7.25%,25.16%,2.60,14.23,Silver
Naafiri,MID,Fair / B,48.05,+2.76,53.56%,73.86%,1.57%,1.63%,2.37,14.23,Silver
Naafiri,JUNGLE,Bad / D,28.87,-1.12,45.61%,15.77%,0.32%,1.63%,2.28,14.23,Silver
Nami,SUPPORT,God / S+,68.01,+0.54,53.70%,99.80%,6.48%,0.73%,3.32,14.23,Silver
Nasus,TOP,Good / A,55.35,-0.87,50.77%,79.37%,4.88%,6.83%,1.97,14.23,Silver
Nasus,JUNGLE,Fair / B,44.53,NEW,53.10%,11.00%,0.57%,6.83%,2.52,14.23,Silver
Nautilus,SUPPORT,Strong / S,62.52,-1.15,48.15%,96.32%,8.06%,11.95%,2.37,14.23,Silver
Neeko,MID,Weak / C,41.61,-0.23,51.00%,20.24%,0.89%,1.52%,2.44,14.23,Silver
Neeko,SUPPORT,Weak / C,40.63,-1.18,47.90%,71.21%,2.92%,1.52%,2.19,14.23,Silver
Nidalee,JUNGLE,Fair / B,42.64,+9.78,46.97%,88.47%,3.14%,2.14%,2.67,14.23,Silver
Nilah,ADC,Fair / B,47.22,-0.52,54.23%,97.32%,1.71%,2.87%,2.30,14.23,Silver
Nocturne,JUNGLE,God / S+,67.80,-16.66,50.64%,97.92%,7.70%,13.56%,2.67,14.23,Silver
Nunu,JUNGLE,Fair / B,45.54,-3.27,48.44%,88.93%,3.34%,0.78%,2.61,14.23,Silver
Olaf,TOP,Bad / D,32.01,-8.89,45.26%,83.52%,1.16%,0.67%,1.70,14.23,Silver
Olaf,JUNGLE,Bad / D,30.81,+0.35,47.62%,13.85%,0.23%,0.67%,1.99,14.23,Silver
Orianna,MID,Good / A,55.21,+6.58,51.72%,95.34%,3.90%,0.94%,2.73,14.23,Silver
Ornn,TOP,Good / A,50.74,-5.38,49.39%,91.29%,3.62%,0.78%,2.38,14.23,Silver
Pantheon,SUPPORT,Good / A,49.25,+5.52,52.45%,42.87%,3.05%,2.27%,2.01,14.23,Silver
Pantheon,TOP,Fair / B,45.58,-0.65,50.07%,32.14%,2.18%,2.27%,1.97,14.23,Silver
Pantheon,MID,Weak / C,37.77,-3.12,49.23%,14.44%,1.04%,2.27%,2.19,14.23,Silver
Poppy,TOP,Good / A,52.97,+7.05,54.47%,21.09%,1.20%,6.73%,2.28,14.23,Silver
Poppy,SUPPORT,Good / A,50.09,+1.23,50.71%,62.60%,3.77%,6.73%,2.30,14.23,Silver
Poppy,JUNGLE,Weak / C,40.13,+2.47,49.47%,15.70%,0.84%,6.73%,2.77,14.23,Silver
Pyke,SUPPORT,God / S+,70.29,+3.95,49.15%,97.06%,8.79%,21.33%,2.12,14.23,Silver
Qiyana,JUNGLE,Fair / B,48.35,+22.29,55.83%,19.83%,0.39%,0.44%,2.43,14.23,Silver
Qiyana,MID,Bad / D,33.16,+1.73,46.14%,74.88%,1.55%,0.44%,1.99,14.23,Silver
Quinn,MID,Weak / C,37.94,-1.69,51.22%,18.59%,0.24%,0.68%,2.13,14.23,Silver
Quinn,TOP,Bad / D,25.74,-12.25,41.99%,63.72%,0.95%,0.68%,1.77,14.23,Silver
Rakan,SUPPORT,Good / A,51.54,+0.23,50.00%,98.50%,4.32%,0.59%,2.78,14.23,Silver
Rammus,JUNGLE,Fair / B,44.98,+0.08,48.59%,90.59%,2.42%,5.27%,2.98,14.23,Silver
Rek'Sai,JUNGLE,Fair / B,46.63,+16.80,52.70%,92.79%,1.10%,0.49%,2.76,14.23,Silver
Rell,SUPPORT,Fair / B,47.84,-3.58,47.88%,95.65%,4.44%,2.91%,2.69,14.23,Silver
Renata Glasc,SUPPORT,Weak / C,42.42,-3.70,48.80%,98.68%,2.47%,0.71%,2.64,14.23,Silver
Renekton,TOP,Strong / S,56.46,+0.46,50.96%,92.56%,5.29%,3.97%,1.97,14.23,Silver
Rengar,JUNGLE,Bad / D,35.70,+13.03,42.05%,87.06%,4.79%,4.55%,1.88,14.23,Silver
Riven,TOP,Good / A,54.39,+7.10,51.99%,91.89%,3.94%,1.56%,2.01,14.23,Silver
Rumble,TOP,Weak / C,40.24,+4.08,48.52%,77.33%,1.35%,0.49%,1.97,14.23,Silver
Ryze,MID,Fair / B,48.33,-0.80,51.44%,75.75%,2.68%,0.44%,2.37,14.23,Silver
Ryze,TOP,Fair / B,43.29,-3.79,50.81%,22.34%,0.86%,0.44%,2.00,14.23,Silver
Samira,ADC,Weak / C,41.26,-3.91,48.45%,98.50%,4.94%,11.07%,2.19,14.23,Silver
Sejuani,JUNGLE,Good / A,53.01,+1.85,51.69%,90.15%,3.15%,0.61%,3.07,14.23,Silver
Senna,SUPPORT,Good / A,53.40,-3.12,48.12%,94.89%,5.91%,1.91%,2.75,14.23,Silver
Seraphine,SUPPORT,Fair / B,47.94,-9.04,46.43%,85.38%,5.41%,2.61%,2.58,14.23,Silver
Seraphine,ADC,Fair / B,45.40,-4.37,52.24%,10.57%,0.71%,2.61%,2.90,14.23,Silver
Sett,TOP,Good / A,52.73,-4.09,49.91%,87.79%,5.30%,2.16%,1.71,14.23,Silver
Shaco,JUNGLE,Strong / S,57.65,-9.51,48.47%,76.04%,5.32%,25.28%,2.59,14.23,Silver
Shaco,SUPPORT,Fair / B,43.93,+3.34,50.99%,19.30%,1.42%,25.28%,2.43,14.23,Silver
Shen,TOP,Good / A,49.39,-7.68,48.21%,72.80%,2.79%,0.65%,2.93,14.23,Silver
Shen,SUPPORT,Weak / C,39.66,-2.59,50.00%,20.69%,0.85%,0.65%,2.74,14.23,Silver
Shyvana,JUNGLE,Weak / C,41.93,-7.85,49.36%,94.65%,2.03%,0.76%,2.42,14.23,Silver
Singed,TOP,Good / A,53.91,+4.86,55.43%,80.88%,1.83%,0.40%,1.87,14.23,Silver
Sion,TOP,Fair / B,45.85,-2.07,50.60%,73.27%,2.52%,1.08%,1.70,14.23,Silver
Sion,MID,Weak / C,39.51,+3.25,54.30%,13.23%,0.48%,1.08%,1.31,14.23,Silver
Sivir,ADC,Fair / B,42.94,-4.49,49.96%,98.52%,3.77%,0.67%,2.44,14.23,Silver
Skarner,JUNGLE,Good / A,51.20,-3.77,48.28%,93.37%,4.16%,9.10%,3.03,14.23,Silver
Smolder,ADC,Fair / B,43.08,-0.44,47.32%,50.97%,6.74%,8.32%,2.37,14.23,Silver
Smolder,MID,Weak / C,39.01,-2.18,43.94%,27.34%,3.97%,8.32%,1.94,14.23,Silver
Smolder,TOP,Bad / D,30.77,-4.67,42.13%,20.92%,2.86%,8.32%,1.55,14.23,Silver
Sona,SUPPORT,Good / A,52.72,+2.64,53.58%,96.61%,2.44%,0.14%,2.96,14.23,Silver
Soraka,SUPPORT,Good / A,51.94,-2.92,50.27%,97.76%,4.12%,1.75%,2.89,14.23,Silver
Swain,SUPPORT,Strong / S,58.67,-0.38,52.16%,47.37%,5.16%,8.82%,2.40,14.23,Silver
Swain,ADC,Strong / S,55.39,+1.43,56.07%,15.57%,1.99%,8.82%,2.91,14.23,Silver
Swain,MID,Good / A,54.94,+1.44,52.54%,27.51%,3.51%,8.82%,2.47,14.23,Silver
Sylas,MID,God / S+,84.34,-5.99,48.78%,80.49%,12.16%,16.10%,2.10,14.23,Silver
Syndra,MID,Fair / B,47.91,-4.53,48.04%,91.29%,4.12%,3.68%,2.32,14.23,Silver
Tahm Kench,TOP,Strong / S,58.64,-1.97,52.19%,43.82%,3.93%,7.49%,2.55,14.23,Silver
Tahm Kench,SUPPORT,Good / A,54.55,-2.21,49.88%,52.30%,5.26%,7.49%,2.45,14.23,Silver
Taliyah,MID,Good / A,50.34,+11.11,55.74%,53.20%,1.27%,0.73%,2.31,14.23,Silver
Taliyah,JUNGLE,Weak / C,40.28,+12.40,50.39%,38.15%,0.97%,0.73%,2.40,14.23,Silver
Talon,JUNGLE,Good / A,48.99,+13.55,53.85%,32.68%,1.52%,1.21%,2.53,14.23,Silver
Talon,MID,Weak / C,40.51,-1.83,46.91%,65.69%,2.81%,1.21%,2.25,14.23,Silver
Taric,SUPPORT,Good / A,49.75,+1.04,54.00%,93.30%,1.47%,0.32%,2.82,14.23,Silver
Teemo,TOP,Strong / S,62.08,-0.75,52.83%,46.21%,5.16%,19.25%,1.91,14.23,Silver
Teemo,JUNGLE,Strong / S,58.06,-9.97,53.01%,37.41%,4.23%,19.25%,2.24,14.23,Silver
Teemo,SUPPORT,Fair / B,43.00,NEW,52.26%,10.41%,1.12%,19.25%,1.99,14.23,Silver
Thresh,SUPPORT,God / S+,77.83,+1.72,49.71%,98.58%,11.86%,5.09%,2.65,14.23,Silver
Tristana,ADC,Weak / C,40.39,-0.02,48.31%,86.13%,4.56%,1.33%,2.34,14.23,Silver
Tristana,MID,Bad / D,27.33,NEW,44.74%,11.76%,0.62%,1.33%,1.96,14.23,Silver
Trundle,TOP,Good / A,48.85,-0.85,52.92%,66.36%,2.51%,1.41%,1.47,14.23,Silver
Trundle,JUNGLE,Fair / B,47.75,+6.24,54.42%,28.94%,1.03%,1.41%,2.40,14.23,Silver
Tryndamere,TOP,Fair / B,43.54,-1.91,49.20%,79.78%,2.73%,2.16%,1.63,14.23,Silver
Tryndamere,JUNGLE,Bad / D,32.62,+5.40,48.15%,12.35%,0.33%,2.16%,2.10,14.23,Silver
Twisted Fate,MID,Weak / C,42.42,+3.99,49.48%,86.45%,2.11%,0.26%,2.27,14.23,Silver
Twitch,ADC,Bad / D,34.51,-4.09,46.98%,80.40%,2.66%,2.04%,2.31,14.23,Silver
Udyr,JUNGLE,Good / A,48.65,+7.76,53.03%,77.20%,2.04%,2.47%,2.40,14.23,Silver
Udyr,TOP,Weak / C,39.55,+3.54,49.73%,20.80%,0.55%,2.47%,1.85,14.23,Silver
Urgot,TOP,Good / A,52.11,-0.39,52.71%,91.28%,2.50%,0.89%,2.10,14.23,Silver
Varus,ADC,Fair / B,45.46,+2.03,50.09%,85.14%,5.51%,1.01%,2.34,14.23,Silver
Vayne,ADC,Fair / B,43.81,-4.62,49.52%,83.18%,5.57%,4.18%,2.20,14.23,Silver
Vayne,TOP,Bad / D,34.00,-6.57,46.85%,14.78%,1.11%,4.18%,1.54,14.23,Silver
Veigar,MID,Strong / S,58.11,-8.33,51.11%,75.40%,5.33%,3.87%,2.40,14.23,Silver
Veigar,SUPPORT,Bad / D,34.56,NEW,48.96%,12.34%,0.80%,3.87%,1.94,14.23,Silver
Vel'Koz,SUPPORT,Good / A,54.33,+5.00,54.02%,71.52%,3.33%,1.26%,2.33,14.23,Silver
Vel'Koz,MID,Bad / D,35.43,-10.37,46.97%,23.48%,1.10%,1.26%,2.42,14.23,Silver
Vex,MID,Strong / S,57.64,-1.12,52.55%,94.38%,4.37%,7.52%,2.40,14.23,Silver
Vi,JUNGLE,Strong / S,58.77,-6.24,50.89%,94.64%,6.38%,1.52%,2.35,14.23,Silver
Viego,JUNGLE,God / S+,78.82,-9.46,51.58%,97.35%,11.19%,6.90%,2.51,14.23,Silver
Viktor,MID,Fair / B,48.43,+1.72,50.24%,92.21%,3.37%,0.81%,2.30,14.23,Silver
Vladimir,MID,Fair / B,47.00,+0.90,50.99%,67.39%,2.60%,4.08%,2.25,14.23,Silver
Vladimir,TOP,Fair / B,42.43,-1.41,49.46%,30.87%,1.22%,4.08%,2.08,14.23,Silver
Volibear,TOP,Good / A,53.54,-1.52,51.01%,57.54%,4.69%,5.23%,1.73,14.23,Silver
Volibear,JUNGLE,Fair / B,45.35,-7.41,48.97%,39.56%,3.15%,5.23%,2.41,14.23,Silver
Warwick,JUNGLE,God / S+,71.29,-11.57,53.11%,81.43%,8.36%,8.38%,2.32,14.23,Silver
Warwick,TOP,Good / A,51.07,+1.54,53.75%,17.39%,1.76%,8.38%,1.88,14.23,Silver
Wukong,JUNGLE,Good / A,54.69,-1.79,50.95%,76.07%,4.47%,1.23%,2.79,14.23,Silver
Wukong,TOP,Good / A,53.87,+5.02,55.52%,19.10%,1.17%,1.23%,2.15,14.23,Silver
Xayah,ADC,Fair / B,46.26,-1.21,50.51%,98.80%,5.05%,0.83%,2.46,14.23,Silver
Xerath,MID,Good / A,54.07,+3.63,52.71%,33.20%,2.35%,6.90%,3.12,14.23,Silver
Xerath,SUPPORT,Fair / B,47.68,-2.55,48.39%,63.55%,4.02%,6.90%,2.62,14.23,Silver
Xin Zhao,JUNGLE,Good / A,53.98,+1.13,52.44%,89.97%,3.96%,0.76%,2.45,14.23,Silver
Yasuo,MID,God / S+,84.18,-3.09,49.77%,75.08%,11.40%,21.69%,1.73,14.23,Silver
Yasuo,TOP,Weak / C,40.54,+1.96,47.63%,16.49%,2.50%,21.69%,1.43,14.23,Silver
Yone,MID,God / S+,68.42,-2.15,47.56%,60.00%,9.49%,14.52%,1.78,14.23,Silver
Yone,TOP,Good / A,51.16,+3.49,47.75%,37.75%,5.66%,14.52%,1.56,14.23,Silver
Yorick,TOP,Good / A,51.48,-4.76,51.06%,87.66%,3.80%,6.79%,1.78,14.23,Silver
Yuumi,SUPPORT,Strong / S,60.74,+3.99,49.47%,98.19%,4.96%,5.35%,4.72,14.23,Silver
Zac,TOP,Good / A,52.71,-0.94,54.24%,19.32%,0.77%,2.06%,2.55,14.23,Silver
Zac,JUNGLE,Fair / B,45.76,-6.25,47.34%,67.00%,3.00%,2.06%,3.27,14.23,Silver
Zed,MID,Strong / S,63.99,-1.96,47.99%,82.87%,7.07%,20.98%,2.24,14.23,Silver
Zed,JUNGLE,Fair / B,43.48,+7.51,50.13%,13.51%,1.16%,20.98%,2.82,14.23,Silver
Zeri,ADC,Bad / D,35.40,-2.82,47.48%,93.43%,2.64%,0.53%,2.31,14.23,Silver
Ziggs,ADC,Fair / B,45.58,-1.80,51.84%,61.95%,2.39%,1.57%,2.61,14.23,Silver
Ziggs,MID,Weak / C,38.10,-1.64,49.04%,23.81%,0.87%,1.57%,2.42,14.23,Silver
Ziggs,SUPPORT,Bad / D,26.28,-6.22,45.00%,12.77%,0.43%,1.57%,2.12,14.23,Silver
Zilean,SUPPORT,Good / A,48.60,+4.52,52.27%,88.76%,1.90%,0.62%,3.01,14.23,Silver
Zoe,MID,Fair / B,42.52,+2.27,48.29%,73.01%,2.14%,1.44%,2.62,14.23,Silver
Zoe,SUPPORT,Weak / C,38.99,+2.12,50.66%,24.70%,0.69%,1.44%,2.37,14.23,Silver
Zyra,SUPPORT,Strong / S,55.91,+2.00,53.44%,76.10%,4.02%,4.67%,2.29,14.23,Silver
Zyra,JUNGLE,Weak / C,41.14,NEW,49.84%,17.27%,0.96%,4.67%,2.77,14.23,Silver
Aatrox,TOP,God / S+,66.58,+6.96,50.69%,96.48%,9.26%,12.66%,1.94,14.23,Gold
Ahri,MID,God / S+,86.72,-4.27,51.65%,96.49%,12.15%,6.61%,2.69,14.23,Gold
Akali,MID,God / S+,63.94,-1.33,49.83%,82.86%,7.04%,9.73%,2.32,14.23,Gold
Akali,TOP,Weak / C,42.43,-2.63,47.62%,16.25%,1.41%,9.73%,2.10,14.23,Gold
Akshan,MID,Fair / B,47.11,+6.66,51.48%,88.19%,1.90%,2.04%,2.34,14.23,Gold
Alistar,SUPPORT,Fair / B,47.71,+6.08,50.22%,95.91%,3.70%,1.47%,2.53,14.23,Gold
