Ashe,SUPPORT,Weak / C,38.21,-5.56,46.80%,22.61%,3.14%,5.48%,2.10,14.1,Silver
Aurelion Sol,MID,Fair / B,46.45,-3.10,50.66%,87.30%,2.12%,1.03%,2.47,14.1,Silver
Azir,MID,Fair / B,42.66,+4.27,48.79%,92.62%,2.90%,0.66%,2.02,14.1,Silver
Bard,SUPPORT,Good / A,56.18,+8.90,51.28%,97.72%,4.39%,1.00%,3.18,14.1,Silver
Bel'Veth,JUNGLE,Good / A,57.09,+6.90,50.92%,96.26%,4.60%,7.90%,2.12,14.1,Silver
Blitzcrank,SUPPORT,God / S+,80.69,+5.60,52.02%,98.52%,8.24%,26.39%,2.59,14.1,Silver
Brand,JUNGLE,Good / A,55.72,+4.67,51.29%,34.88%,3.88%,9.66%,2.30,14.1,Silver
Brand,SUPPORT,Good / A,49.64,-2.40,49.81%,50.37%,4.51%,9.66%,1.85,14.1,Silver
Brand,MID,Fair / B,40.41,+0.66,51.01%,10.49%,0.96%,9.66%,2.06,14.1,Silver
Braum,SUPPORT,Good / A,49.80,+3.33,51.77%,98.78%,2.69%,0.52%,2.98,14.1,Silver
Briar,JUNGLE,God / S+,78.40,-3.41,52.07%,94.07%,7.06%,22.38%,2.07,14.1,Silver
Caitlyn,ADC,God / S+,91.35,+2.17,50.00%,96.69%,18.84%,15.32%,2.17,14.1,Silver
Camille,TOP,Fair / B,40.85,-15.56,47.33%,85.74%,2.58%,1.53%,1.76,14.1,Silver
Cassiopeia,TOP,Fair / B,39.81,+3.47,50.73%,16.96%,0.33%,1.21%,1.89,14.1,Silver
Cassiopeia,MID,Weak / C,39.51,+0.87,50.15%,72.07%,1.24%,1.21%,2.09,14.1,Silver
Cho'Gath,TOP,Good / A,48.26,+1.29,49.91%,73.70%,2.61%,0.95%,2.10,14.1,Silver
Cho'Gath,MID,Weak / C,39.38,+1.89,50.85%,11.48%,0.44%,0.95%,2.33,14.1,Silver
Corki,MID,Bad / D,31.32,-0.21,46.30%,85.22%,1.18%,0.18%,2.13,14.1,Silver
Corki,ADC,Bad / D,16.02,NEW,44.24%,10.00%,0.12%,0.18%,2.09,14.1,Silver
Darius,TOP,Strong / S,59.96,-14.78,47.41%,93.59%,6.47%,15.50%,1.71,14.1,Silver
Diana,JUNGLE,Good / A,56.22,+2.41,49.86%,64.60%,5.12%,2.70%,2.14,14.1,Silver
Diana,MID,Good / A,51.84,+7.90,52.85%,33.65%,2.74%,2.70%,2.17,14.1,Silver
Dr. Mundo,TOP,Good / A,52.65,+1.82,51.73%,90.53%,2.91%,2.16%,2.01,14.1,Silver
Draven,ADC,Fair / B,43.69,+6.05,48.16%,97.23%,5.81%,15.93%,2.05,14.1,Silver
Ekko,JUNGLE,Strong / S,60.95,+2.76,50.36%,58.28%,5.42%,3.64%,2.49,14.1,Silver
Ekko,MID,Good / A,54.13,+8.21,52.01%,39.47%,3.59%,3.64%,2.26,14.1,Silver
Elise,JUNGLE,Weak / C,35.47,-1.60,47.68%,93.25%,1.63%,0.80%,2.28,14.1,Silver
Evelynn,JUNGLE,Strong / S,60.41,+6.53,49.07%,98.95%,5.41%,10.03%,2.56,14.1,Silver
Ezreal,ADC,Strong / S,61.11,-32.83,46.12%,95.04%,13.34%,5.69%,2.35,14.1,Silver
Fiddlesticks,JUNGLE,Fair / B,44.78,-5.08,48.79%,86.84%,2.98%,2.37%,2.34,14.1,Silver
Fiora,TOP,Good / A,53.32,-6.04,49.37%,97.82%,4.62%,9.04%,1.59,14.1,Silver
Fizz,MID,God / S+,94.96,+28.28,53.03%,96.91%,9.61%,27.82%,2.46,14.1,Silver
Galio,MID,Good / A,52.74,+3.37,51.23%,78.75%,3.47%,1.14%,2.42,14.1,Silver
Galio,SUPPORT,Weak / C,34.22,-3.10,49.37%,14.59%,0.58%,1.14%,2.34,14.1,Silver
Gangplank,TOP,Fair / B,43.22,-3.95,47.22%,85.75%,2.97%,2.38%,1.92,14.1,Silver
Gangplank,MID,Weak / C,34.63,-0.59,49.12%,12.87%,0.42%,2.38%,2.17,14.1,Silver
Garen,TOP,Good / A,55.37,-22.74,48.49%,89.88%,5.34%,3.29%,1.93,14.1,Silver
Gnar,TOP,Fair / B,43.12,-0.30,48.51%,96.50%,2.43%,0.53%,1.85,14.1,Silver
Gragas,MID,Weak / C,38.53,NEW,50.00%,14.39%,0.73%,1.33%,2.31,14.1,Silver
Gragas,TOP,Weak / C,38.07,+1.80,47.63%,24.90%,1.29%,1.33%,2.02,14.1,Silver
Gragas,JUNGLE,Weak / C,37.97,-6.53,46.41%,54.63%,2.71%,1.33%,2.29,14.1,Silver
Graves,JUNGLE,Strong / S,73.43,-1.43,49.87%,94.71%,7.93%,7.13%,2.48,14.1,Silver
Gwen,TOP,Good / A,49.83,+0.44,49.14%,86.93%,3.97%,3.67%,1.69,14.1,Silver
Gwen,JUNGLE,Weak / C,36.53,-2.22,50.83%,10.14%,0.47%,3.67%,2.22,14.1,Silver
Hecarim,JUNGLE,Fair / B,44.30,-7.97,46.58%,99.23%,3.83%,3.16%,2.36,14.1,Silver
Heimerdinger,MID,Weak / C,38.26,-0.62,51.25%,27.22%,0.63%,1.34%,1.90,14.1,Silver
Heimerdinger,TOP,Weak / C,37.22,+5.22,49.56%,28.47%,0.68%,1.34%,1.64,14.1,Silver
Heimerdinger,SUPPORT,Bad / D,31.80,-4.41,48.63%,35.25%,0.89%,1.34%,1.85,14.1,Silver
Hwei,MID,Good / A,56.17,-25.15,44.66%,61.21%,7.08%,16.06%,2.14,14.1,Silver
Hwei,SUPPORT,Weak / C,33.31,+4.68,43.29%,30.47%,3.34%,16.06%,2.06,14.1,Silver
Illaoi,TOP,Fair / B,44.08,-17.70,48.16%,95.94%,3.27%,10.49%,1.38,14.1,Silver
Irelia,TOP,Good / A,47.19,-2.64,48.70%,52.17%,3.51%,8.35%,1.59,14.1,Silver
Irelia,MID,Fair / B,46.14,-1.50,50.23%,46.24%,3.07%,8.35%,1.83,14.1,Silver
Ivern,JUNGLE,Fair / B,45.70,-3.41,50.76%,82.69%,1.23%,0.76%,3.24,14.1,Silver
Ivern,SUPPORT,Fair / B,40.20,+5.68,51.79%,12.25%,0.16%,0.76%,2.95,14.1,Silver
Janna,SUPPORT,Good / A,57.54,-1.06,51.70%,98.80%,4.49%,1.33%,3.18,14.1,Silver
Jarvan IV,JUNGLE,Good / A,51.06,-12.42,48.91%,91.82%,3.52%,1.88%,2.96,14.1,Silver
Jax,TOP,God / S+,85.26,-1.43,50.40%,72.87%,10.04%,21.47%,1.66,14.1,Silver
Jax,JUNGLE,Strong / S,58.95,+14.34,53.23%,24.62%,3.32%,21.47%,2.19,14.1,Silver
Jayce,TOP,Weak / C,39.32,-7.57,46.57%,58.72%,2.60%,1.84%,1.74,14.1,Silver
Jayce,MID,Weak / C,36.48,-5.56,48.14%,39.27%,1.66%,1.84%,2.02,14.1,Silver
Jhin,ADC,God / S+,89.95,+4.00,50.93%,97.65%,18.39%,5.25%,2.79,14.1,Silver
Jinx,ADC,Strong / S,61.21,-1.77,51.17%,99.08%,9.99%,1.61%,2.27,14.1,Silver
K'Sante,TOP,Fair / B,45.14,-1.83,46.01%,92.68%,4.05%,4.16%,1.89,14.1,Silver
Kai'Sa,ADC,Strong / S,59.89,-13.97,47.16%,94.82%,12.71%,3.61%,2.21,14.1,Silver
Kalista,ADC,Bad / D,30.11,+3.36,46.97%,93.49%,2.86%,1.32%,2.10,14.1,Silver
Karma,SUPPORT,Fair / B,43.09,-5.30,46.61%,89.36%,4.18%,1.00%,2.54,14.1,Silver
Karthus,JUNGLE,Weak / C,34.60,-9.42,45.84%,75.03%,2.34%,2.11%,2.21,14.1,Silver
Karthus,ADC,Bad / D,28.53,NEW,49.27%,10.33%,0.35%,2.11%,2.12,14.1,Silver
Kassadin,MID,Good / A,47.91,-1.01,50.03%,96.75%,2.94%,3.28%,2.36,14.1,Silver
Katarina,MID,God / S+,73.58,+16.25,49.73%,95.80%,8.93%,11.09%,2.20,14.1,Silver
Kayle,TOP,Strong / S,59.30,+5.48,53.13%,88.87%,4.20%,1.71%,1.83,14.1,Silver
Kayn,JUNGLE,God / S+,86.36,-4.57,49.52%,97.80%,10.62%,10.46%,2.17,14.1,Silver
Kennen,MID,Fair / B,45.65,+3.91,53.63%,17.41%,0.40%,0.97%,2.41,14.1,Silver
Kennen,TOP,Fair / B,43.68,+5.81,49.51%,78.36%,1.80%,0.97%,1.99,14.1,Silver
Kha'Zix,JUNGLE,Strong / S,68.67,+3.13,48.86%,99.39%,7.77%,6.59%,2.20,14.1,Silver
Kindred,JUNGLE,Fair / B,42.10,+1.17,47.50%,93.66%,3.54%,1.33%,1.92,14.1,Silver
Kled,TOP,Good / A,47.67,+5.37,51.01%,91.55%,1.76%,0.84%,2.17,14.1,Silver
Kog'Maw,ADC,Bad / D,33.20,+2.63,49.87%,90.74%,1.62%,0.51%,2.08,14.1,Silver
LeBlanc,MID,Good / A,47.18,+2.26,45.69%,89.30%,4.57%,7.93%,2.51,14.1,Silver
Lee Sin,JUNGLE,God / S+,84.80,-6.51,47.72%,94.94%,10.89%,8.53%,2.53,14.1,Silver
Leona,SUPPORT,Strong / S,64.98,+5.04,52.13%,99.03%,6.58%,5.26%,2.60,14.1,Silver
Lillia,JUNGLE,God / S+,75.21,+20.92,52.95%,93.07%,6.84%,5.50%,2.69,14.1,Silver
Lissandra,MID,Good / A,47.72,-1.58,50.20%,89.90%,2.92%,1.55%,2.31,14.1,Silver
Lucian,ADC,Strong / S,71.72,+17.68,49.20%,95.84%,14.47%,7.36%,2.26,14.1,Silver
Lulu,SUPPORT,Good / A,52.95,-5.53,47.94%,98.54%,5.42%,4.26%,2.94,14.1,Silver
Lux,SUPPORT,God / S+,88.59,-3.75,49.09%,69.43%,12.91%,14.51%,2.40,14.1,Silver
Lux,MID,Strong / S,66.90,+2.75,51.72%,27.49%,5.34%,14.51%,2.81,14.1,Silver
Malphite,TOP,Strong / S,69.70,-4.36,51.78%,70.79%,5.88%,8.24%,2.61,14.1,Silver
Malphite,MID,Fair / B,44.39,+0.32,51.50%,11.48%,0.95%,8.24%,2.54,14.1,Silver
Malphite,SUPPORT,Bad / D,31.88,+1.03,47.63%,12.77%,0.99%,8.24%,2.20,14.1,Silver
Malzahar,MID,Good / A,57.43,+0.87,51.55%,90.63%,4.47%,7.13%,2.26,14.1,Silver
Maokai,SUPPORT,Good / A,52.56,+7.81,53.83%,55.02%,2.64%,0.81%,2.66,14.1,Silver
Maokai,JUNGLE,Fair / B,44.02,-5.61,50.26%,32.70%,1.43%,0.81%,2.97,14.1,Silver
Maokai,TOP,Fair / B,43.57,NEW,50.47%,11.52%,0.56%,0.81%,2.43,14.1,Silver
Master Yi,JUNGLE,God / S+,85.06,+14.60,51.83%,96.13%,8.68%,18.68%,2.03,14.1,Silver
Milio,SUPPORT,Strong / S,62.17,+4.28,50.89%,99.58%,5.74%,2.40%,3.49,14.1,Silver
Miss Fortune,ADC,God / S+,95.69,+32.67,53.33%,96.42%,18.37%,9.84%,2.43,14.1,Silver
Mordekaiser,TOP,God / S+,88.21,+20.92,53.32%,89.00%,10.10%,11.81%,1.99,14.1,Silver
Morgana,SUPPORT,God / S+,86.21,+4.60,52.12%,90.79%,8.61%,31.26%,2.67,14.1,Silver
Naafiri,MID,Fair / B,41.86,-4.51,50.19%,74.43%,1.78%,1.83%,2.11,14.1,Silver
Naafiri,TOP,Weak / C,36.86,-1.74,49.45%,10.24%,0.24%,1.83%,1.89,14.1,Silver
Naafiri,JUNGLE,Bad / D,22.47,+8.60,45.40%,13.26%,0.30%,1.83%,1.94,14.1,Silver
Nami,SUPPORT,Strong / S,61.88,+0.37,49.98%,99.58%,6.66%,0.55%,3.13,14.1,Silver
Nasus,TOP,Good / A,56.71,-11.63,50.75%,88.63%,4.47%,5.35%,1.90,14.1,Silver
Nautilus,SUPPORT,Strong / S,73.42,+1.69,49.60%,97.12%,9.30%,13.77%,2.41,14.1,Silver
Neeko,MID,Good / A,50.89,+3.74,51.02%,47.88%,3.00%,4.04%,2.44,14.1,Silver
Neeko,SUPPORT,Fair / B,42.00,+0.06,49.48%,44.89%,2.73%,4.04%,2.11,14.1,Silver
Nidalee,JUNGLE,Bad / D,27.66,-10.62,43.70%,86.53%,1.74%,0.86%,2.32,14.1,Silver
Nilah,ADC,Fair / B,44.04,+8.96,52.68%,98.49%,2.97%,5.05%,2.11,14.1,Silver
Nocturne,JUNGLE,God / S+,96.83,+12.11,52.67%,98.73%,9.96%,18.79%,2.50,14.1,Silver
Nunu,JUNGLE,Fair / B,45.10,+1.62,47.62%,94.03%,3.60%,0.74%,2.37,14.1,Silver
Olaf,TOP,Weak / C,37.92,-5.67,48.17%,86.18%,1.59%,1.56%,1.63,14.1,Silver
Olaf,JUNGLE,Bad / D,19.80,-6.14,44.69%,11.27%,0.21%,1.56%,1.82,14.1,Silver
Orianna,MID,Fair / B,45.31,-16.59,47.87%,93.14%,3.31%,1.79%,2.47,14.1,Silver
Ornn,TOP,Strong / S,57.89,+0.37,50.63%,94.08%,4.31%,1.34%,2.35,14.1,Silver
Pantheon,SUPPORT,Fair / B,45.97,+8.86,50.02%,37.96%,3.51%,5.06%,2.03,14.1,Silver
Pantheon,MID,Fair / B,45.24,-0.31,49.95%,27.39%,2.43%,5.06%,2.26,14.1,Silver
Pantheon,TOP,Fair / B,43.87,-1.21,47.92%,27.56%,2.62%,5.06%,1.96,14.1,Silver
Poppy,TOP,Fair / B,46.34,+4.50,51.05%,35.69%,1.21%,1.69%,2.28,14.1,Silver
Poppy,JUNGLE,Fair / B,40.54,-5.03,48.74%,54.72%,1.73%,1.69%,2.67,14.1,Silver
Pyke,SUPPORT,Strong / S,60.64,-1.60,48.29%,93.92%,7.32%,13.30%,2.11,14.1,Silver
Qiyana,MID,Weak / C,38.27,+3.75,47.24%,83.28%,2.65%,0.67%,2.00,14.1,Silver
Qiyana,JUNGLE,Bad / D,22.88,-3.20,45.05%,11.54%,0.38%,0.67%,2.09,14.1,Silver
Quinn,TOP,Fair / B,44.83,+4.45,50.72%,79.54%,1.60%,1.16%,1.91,14.1,Silver
Quinn,MID,Fair / B,41.75,-5.87,52.69%,10.55%,0.22%,1.16%,2.22,14.1,Silver
Rakan,SUPPORT,Strong / S,68.85,+2.28,51.94%,98.75%,7.44%,2.27%,3.01,14.1,Silver
Rammus,JUNGLE,Good / A,57.16,-4.31,52.10%,91.73%,3.11%,10.52%,2.92,14.1,Silver
Rek'Sai,JUNGLE,Bad / D,31.21,-6.66,47.09%,92.93%,1.03%,0.48%,2.25,14.1,Silver
Rell,SUPPORT,Fair / B,46.94,+0.78,50.21%,87.93%,3.01%,1.50%,2.74,14.1,Silver
Rell,JUNGLE,Bad / D,29.02,-10.22,45.93%,11.21%,0.37%,1.50%,2.84,14.1,Silver
Renata Glasc,SUPPORT,Fair / B,43.75,-7.33,50.11%,99.27%,2.33%,0.76%,2.66,14.1,Silver
Renekton,TOP,Fair / B,41.68,-10.45,46.04%,92.00%,3.46%,2.68%,1.74,14.1,Silver
Rengar,JUNGLE,Strong / S,60.11,+19.73,47.94%,88.96%,6.46%,9.27%,2.03,14.1,Silver
Riven,TOP,Good / A,54.80,-2.92,48.50%,91.58%,5.41%,2.22%,1.83,14.1,Silver
Rumble,TOP,Fair / B,44.61,+7.32,48.28%,73.33%,2.67%,2.32%,1.99,14.1,Silver
Rumble,MID,Fair / B,43.68,+3.76,52.35%,14.59%,0.54%,2.32%,2.44,14.1,Silver
Rumble,JUNGLE,Weak / C,36.50,+1.77,50.17%,10.36%,0.42%,2.32%,2.52,14.1,Silver
Ryze,MID,Weak / C,39.02,-0.25,48.84%,80.26%,1.77%,0.30%,2.13,14.1,Silver
Ryze,TOP,Weak / C,34.66,+2.61,48.13%,16.91%,0.41%,0.30%,1.86,14.1,Silver
Samira,ADC,Strong / S,68.07,+10.20,49.66%,98.73%,10.56%,25.54%,2.15,14.1,Silver
Sejuani,JUNGLE,Fair / B,40.89,-4.71,48.12%,91.51%,1.95%,0.30%,2.81,14.1,Silver
Senna,SUPPORT,God / S+,74.75,-7.13,49.54%,90.06%,10.31%,7.05%,2.48,14.1,Silver
Seraphine,SUPPORT,Good / A,48.06,-1.00,48.13%,75.15%,4.69%,1.92%,2.48,14.1,Silver
Seraphine,ADC,Fair / B,46.82,+6.68,53.29%,19.48%,1.46%,1.92%,2.96,14.1,Silver
Sett,TOP,Strong / S,60.64,-4.06,50.24%,88.52%,6.11%,2.99%,1.74,14.1,Silver
Shaco,JUNGLE,Strong / S,65.14,-0.71,47.81%,77.23%,6.22%,19.59%,2.46,14.1,Silver
Shaco,SUPPORT,Fair / B,41.69,+2.40,50.64%,16.64%,1.42%,19.59%,2.43,14.1,Silver
Shen,TOP,Good / A,54.31,+1.37,50.38%,82.23%,2.63%,0.31%,2.91,14.1,Silver
Shen,SUPPORT,Weak / C,37.02,+5.49,50.29%,11.94%,0.35%,0.31%,2.76,14.1,Silver
Shyvana,JUNGLE,Fair / B,39.88,-5.58,49.24%,85.51%,2.02%,0.49%,2.15,14.1,Silver
Shyvana,TOP,Bad / D,31.96,-2.48,47.85%,10.55%,0.27%,0.49%,1.61,14.1,Silver
Singed,TOP,Good / A,54.96,+8.80,53.01%,87.80%,2.95%,2.50%,1.93,14.1,Silver
Sion,TOP,Good / A,50.83,+3.46,50.00%,78.33%,3.85%,1.99%,1.69,14.1,Silver
Sion,MID,Weak / C,36.54,+10.15,51.94%,11.87%,0.62%,1.99%,1.41,14.1,Silver
Sivir,ADC,Weak / C,34.86,+0.39,48.77%,98.21%,2.55%,0.55%,2.31,14.1,Silver
Skarner,TOP,Bad / D,32.68,+7.33,47.41%,12.01%,0.09%,0.15%,1.98,14.1,Silver
Skarner,JUNGLE,Bad / D,32.31,-3.59,48.83%,82.61%,0.55%,0.15%,2.18,14.1,Silver
Sona,SUPPORT,Good / A,49.81,+1.24,51.63%,97.65%,2.79%,0.16%,2.95,14.1,Silver
Soraka,SUPPORT,Good / A,53.57,-5.75,50.54%,97.53%,4.52%,2.02%,2.76,14.1,Silver
Swain,SUPPORT,Good / A,48.56,-0.56,49.36%,67.63%,4.30%,3.89%,2.27,14.1,Silver
Swain,MID,Good / A,47.54,-2.76,52.52%,15.71%,1.11%,3.89%,2.61,14.1,Silver
Sylas,MID,Strong / S,60.98,-9.97,48.88%,69.40%,6.92%,9.52%,1.98,14.1,Silver
Sylas,JUNGLE,Bad / D,29.10,-11.43,44.69%,19.08%,1.86%,9.52%,1.95,14.1,Silver
Syndra,MID,Good / A,54.43,-9.71,48.63%,92.60%,5.51%,5.53%,2.14,14.1,Silver
Tahm Kench,TOP,Good / A,52.82,+0.96,50.72%,68.06%,2.70%,1.66%,2.50,14.1,Silver
Tahm Kench,SUPPORT,Weak / C,38.56,+4.40,50.47%,22.51%,0.93%,1.66%,2.51,14.1,Silver
Taliyah,MID,Fair / B,39.78,-2.09,50.83%,35.84%,0.80%,0.65%,2.19,14.1,Silver
Taliyah,JUNGLE,Bad / D,32.44,-9.02,47.33%,54.49%,1.24%,0.65%,2.20,14.1,Silver
Talon,MID,Fair / B,44.43,-3.93,48.23%,70.49%,3.58%,2.37%,2.03,14.1,Silver
Talon,JUNGLE,Weak / C,35.00,-4.23,48.09%,27.34%,1.43%,2.37%,2.19,14.1,Silver
Taric,SUPPORT,Good / A,49.73,+5.28,54.31%,93.14%,1.38%,0.30%,2.89,14.1,Silver
Teemo,TOP,God / S+,79.95,+22.10,53.46%,69.76%,7.96%,16.11%,1.83,14.1,Silver
Teemo,SUPPORT,Good / A,50.32,NEW,55.33%,13.68%,1.65%,16.11%,2.02,14.1,Silver
Thresh,SUPPORT,God / S+,74.84,-7.71,49.35%,98.05%,10.62%,4.32%,2.58,14.1,Silver
Tristana,ADC,Fair / B,41.30,+1.56,49.03%,85.64%,4.96%,2.39%,2.14,14.1,Silver
Tristana,MID,Weak / C,38.70,-0.80,50.75%,12.33%,0.89%,2.39%,1.97,14.1,Silver
Trundle,TOP,God / S+,73.63,-4.20,53.29%,77.97%,7.42%,12.12%,1.52,14.1,Silver
Trundle,JUNGLE,Good / A,49.98,+0.91,53.20%,19.92%,1.87%,12.12%,2.35,14.1,Silver
Tryndamere,TOP,Good / A,49.92,+3.44,50.52%,85.26%,3.25%,2.80%,1.74,14.1,Silver
Twisted Fate,MID,Strong / S,58.66,+8.58,49.76%,91.09%,6.38%,1.84%,2.02,14.1,Silver
Twitch,ADC,Good / A,47.98,+2.08,50.47%,80.44%,5.45%,4.74%,2.37,14.1,Silver
Twitch,SUPPORT,Bad / D,26.53,-5.74,45.99%,10.41%,0.73%,4.74%,2.00,14.1,Silver
Udyr,JUNGLE,Fair / B,44.05,+1.59,49.64%,68.59%,2.58%,1.71%,2.24,14.1,Silver
Udyr,TOP,Weak / C,38.71,+6.84,48.66%,29.60%,1.31%,1.71%,1.77,14.1,Silver
Urgot,TOP,Good / A,49.73,+1.16,51.36%,93.80%,2.44%,0.91%,1.98,14.1,Silver
Varus,ADC,Good / A,50.69,-3.04,48.54%,92.24%,8.48%,2.60%,2.21,14.1,Silver
Vayne,ADC,Strong / S,61.00,-4.87,50.52%,87.09%,10.00%,10.12%,2.07,14.1,Silver
Vayne,TOP,Fair / B,41.97,+2.55,50.35%,11.63%,1.37%,10.12%,1.63,14.1,Silver
Veigar,MID,Good / A,56.68,-0.96,50.07%,77.57%,5.55%,3.55%,2.07,14.1,Silver
Veigar,ADC,Weak / C,33.57,+2.00,50.76%,11.66%,0.86%,3.55%,2.13,14.1,Silver
Vel'Koz,MID,Fair / B,43.09,+0.12,51.20%,27.62%,0.89%,0.55%,2.52,14.1,Silver
Vel'Koz,SUPPORT,Fair / B,40.93,+0.73,50.01%,67.99%,2.16%,0.55%,2.20,14.1,Silver
Vex,MID,Good / A,50.71,-3.15,50.17%,93.76%,3.66%,3.58%,2.29,14.1,Silver
Vi,JUNGLE,Strong / S,58.39,+4.24,51.95%,96.85%,4.53%,1.16%,2.29,14.1,Silver
Viego,JUNGLE,Strong / S,70.40,+7.33,50.45%,96.61%,7.78%,2.39%,2.19,14.1,Silver
Viktor,MID,Good / A,47.64,-2.64,50.77%,94.07%,2.80%,1.08%,2.20,14.1,Silver
Vladimir,MID,Strong / S,57.81,+8.07,51.16%,81.22%,4.74%,5.79%,2.32,14.1,Silver
Vladimir,TOP,Fair / B,41.09,+7.17,49.48%,16.97%,1.05%,5.79%,2.02,14.1,Silver
Volibear,TOP,Fair / B,41.99,-8.33,47.30%,78.19%,3.31%,1.46%,1.50,14.1,Silver
Volibear,JUNGLE,Bad / D,30.85,-6.96,47.93%,18.46%,0.78%,1.46%,2.07,14.1,Silver
Warwick,JUNGLE,Strong / S,61.20,+8.30,50.88%,81.07%,5.62%,4.74%,2.11,14.1,Silver
Warwick,TOP,Fair / B,42.17,+0.23,50.07%,17.86%,1.33%,4.74%,1.83,14.1,Silver
Wukong,TOP,Weak / C,39.02,+2.27,49.55%,24.61%,0.53%,0.35%,2.02,14.1,Silver
Wukong,JUNGLE,Weak / C,38.56,+2.46,49.49%,68.60%,1.35%,0.35%,2.38,14.1,Silver
Xayah,ADC,Weak / C,39.74,-1.63,48.80%,99.26%,4.57%,1.44%,2.18,14.1,Silver
Xerath,MID,Good / A,55.65,-4.68,51.77%,35.79%,2.82%,8.82%,2.96,14.1,Silver
Xerath,SUPPORT,Good / A,54.17,-6.43,50.44%,61.54%,4.60%,8.82%,2.56,14.1,Silver
Xin Zhao,JUNGLE,Strong / S,66.03,+24.11,50.74%,93.51%,6.62%,3.06%,2.25,14.1,Silver
Yasuo,MID,God / S+,83.56,+5.03,49.78%,65.56%,10.51%,21.58%,1.71,14.1,Silver
Yasuo,TOP,Fair / B,42.98,+1.80,47.73%,16.74%,2.73%,21.58%,1.44,14.1,Silver
Yasuo,ADC,Fair / B,41.26,+9.93,51.64%,16.62%,2.75%,21.58%,1.90,14.1,Silver
Yone,MID,Strong / S,66.16,-8.17,49.49%,52.34%,7.51%,16.25%,1.79,14.1,Silver
Yone,TOP,Strong / S,60.75,-25.69,47.91%,44.39%,6.63%,16.25%,1.52,14.1,Silver
Yorick,TOP,Good / A,49.60,+1.23,51.15%,90.59%,3.12%,3.83%,1.55,14.1,Silver
Yuumi,SUPPORT,Strong / S,60.63,-3.06,48.13%,98.76%,5.59%,4.81%,4.48,14.1,Silver
Zac,TOP,Good / A,53.62,+9.51,54.16%,12.37%,0.47%,1.28%,2.90,14.1,Silver
Zac,JUNGLE,Good / A,49.64,-3.99,49.19%,76.12%,2.66%,1.28%,3.34,14.1,Silver
Zed,MID,God / S+,75.71,-1.03,47.18%,87.73%,8.85%,27.44%,2.07,14.1,Silver
Zeri,ADC,Bad / D,28.21,+4.14,46.25%,95.35%,2.52%,0.56%,2.21,14.1,Silver
Ziggs,MID,Weak / C,36.49,-2.11,49.07%,29.08%,0.81%,0.86%,2.25,14.1,Silver
Ziggs,ADC,Bad / D,32.20,-1.51,48.92%,55.37%,1.62%,0.86%,2.25,14.1,Silver
Ziggs,SUPPORT,Bad / D,25.67,-4.31,46.40%,13.97%,0.36%,0.86%,1.96,14.1,Silver
Zilean,SUPPORT,Fair / B,42.50,-0.82,50.22%,88.80%,1.64%,0.51%,2.94,14.1,Silver
Zoe,MID,Fair / B,39.77,-1.88,46.98%,84.85%,2.62%,1.40%,2.33,14.1,Silver
Zoe,SUPPORT,Bad / D,29.62,-0.63,47.95%,12.24%,0.37%,1.40%,2.13,14.1,Silver
Zyra,SUPPORT,Strong / S,60.62,-0.16,52.44%,93.45%,5.62%,6.71%,2.24,14.1,Silver
Aatrox,TOP,God / S+,93.57,+0.64,50.31%,95.93%,12.74%,18.00%,1.94,14.1,Gold
Ahri,MID,Good / A,56.91,-8.88,49.06%,94.80%,5.85%,2.32%,2.42,14.1,Gold
Akali,MID,God / S+,90.10,+18.00,49.31%,76.97%,10.43%,27.43%,2.35,14.1,Gold
Akali,TOP,Good / A,50.11,+3.87,48.35%,22.47%,3.03%,27.43%,2.07,14.1,Gold
Akshan,MID,Fair / B,44.23,-0.41,50.75%,72.80%,2.12%,3.05%,2.23,14.1,Gold
Akshan,TOP,Fair / B,41.59,+1.92,50.64%,20.21%,0.59%,3.05%,1.97,14.1,Gold
Alistar,SUPPORT,Good / A,49.38,-1.21,49.95%,94.65%,4.13%,1.80%,2.57,14.1,Gold
Amumu,JUNGLE,Fair / B,46.21,-3.45,49.93%,86.00%,2.71%,1.05%,2.55,14.1,Gold
Amumu,SUPPORT,Bad / D,28.88,-3.68,49.41%,12.80%,0.44%,1.05%,2.15,14.1,Gold
Anivia,MID,Good / A,49.35,-0.60,52.33%,81.47%,1.79%,1.33%,2.76,14.1,Gold
Anivia,SUPPORT,Bad / D,19.22,+1.34,45.22%,11.42%,0.28%,1.33%,2.27,14.1,Gold
Annie,MID,Fair / B,44.63,+0.38,51.44%,79.10%,1.75%,0.58%,2.34,14.1,Gold
Annie,SUPPORT,Bad / D,31.04,-3.09,50.32%,16.06%,0.34%,0.58%,2.28,14.1,Gold
Aphelios,ADC,Weak / C,38.38,+4.39,48.71%,98.68%,5.20%,1.21%,1.96,14.1,Gold
Ashe,ADC,Good / A,56.63,-7.86,50.30%,72.63%,8.87%,5.27%,2.31,14.1,Gold
Ashe,SUPPORT,Weak / C,37.52,-6.46,47.10%,25.87%,3.26%,5.27%,2.17,14.1,Gold
Aurelion Sol,MID,Fair / B,44.24,-4.81,50.06%,87.67%,2.03%,0.95%,2.56,14.1,Gold
Azir,MID,Fair / B,44.17,+4.07,49.27%,93.01%,3.14%,0.68%,2.10,14.1,Gold
