Anivia,MID,Good / A,48.63,-0.72,51.41%,81.72%,1.87%,1.37%,2.75,14.2,Gold
Anivia,SUPPORT,Bad / D,22.92,+3.69,45.97%,11.72%,0.28%,1.37%,2.31,14.2,Gold
Annie,MID,Fair / B,43.11,-1.52,50.48%,79.56%,1.58%,0.55%,2.39,14.2,Gold
Annie,SUPPORT,Bad / D,29.69,-1.35,49.18%,15.52%,0.30%,0.55%,2.32,14.2,Gold
Aphelios,ADC,Weak / C,37.17,-1.22,47.54%,98.47%,4.79%,1.00%,1.96,14.2,Gold
Ashe,ADC,Good / A,51.22,-5.41,50.23%,63.60%,6.98%,3.88%,2.33,14.2,Gold
Ashe,SUPPORT,Fair / B,42.00,+4.48,47.32%,34.31%,3.76%,3.88%,2.20,14.2,Gold
Aurelion Sol,MID,Good / A,48.95,+4.71,51.40%,87.98%,2.05%,0.83%,2.70,14.2,Gold
Azir,MID,Good / A,53.42,+9.25,49.77%,94.49%,4.78%,1.39%,2.15,14.2,Gold
Bard,SUPPORT,Strong / S,61.80,+0.19,51.99%,98.36%,5.01%,1.66%,3.31,14.2,Gold
Bel'Veth,JUNGLE,Good / A,49.01,-7.90,49.93%,96.19%,3.62%,6.11%,2.22,14.2,Gold
Blitzcrank,SUPPORT,God / S+,81.29,-6.31,50.61%,98.77%,7.91%,25.99%,2.51,14.2,Gold
Brand,JUNGLE,God / S+,86.86,+32.32,53.41%,59.93%,8.56%,18.41%,2.50,14.2,Gold
Brand,SUPPORT,Strong / S,59.49,+13.45,52.62%,30.40%,4.49%,18.41%,2.03,14.2,Gold
Braum,SUPPORT,Good / A,47.40,-2.67,51.25%,98.91%,2.57%,0.51%,3.00,14.2,Gold
Briar,JUNGLE,God / S+,79.93,+5.52,52.17%,91.06%,7.93%,20.09%,2.16,14.2,Gold
Caitlyn,ADC,God / S+,82.96,-8.36,49.40%,95.78%,17.99%,14.65%,2.22,14.2,Gold
Camille,TOP,Fair / B,44.61,+0.53,48.82%,82.87%,2.55%,1.31%,1.87,14.2,Gold
Camille,SUPPORT,Bad / D,33.05,+8.19,51.07%,12.30%,0.39%,1.31%,2.09,14.2,Gold
Cassiopeia,MID,Fair / B,42.40,+0.34,51.37%,71.43%,1.29%,1.11%,2.16,14.2,Gold
Cassiopeia,TOP,Weak / C,37.19,-6.24,49.12%,19.35%,0.34%,1.11%,1.82,14.2,Gold
Cho'Gath,TOP,Good / A,49.32,+0.09,50.71%,71.47%,2.31%,0.75%,2.17,14.2,Gold
Cho'Gath,MID,Fair / B,43.26,+6.15,52.53%,14.24%,0.44%,0.75%,2.46,14.2,Gold
Corki,MID,Fair / B,45.96,+13.01,47.32%,93.77%,4.16%,0.71%,2.23,14.2,Gold
Darius,TOP,God / S+,78.06,+19.38,50.67%,94.38%,9.09%,18.28%,1.89,14.2,Gold
Diana,MID,Good / A,48.62,-2.69,50.97%,42.87%,3.04%,2.50%,2.11,14.2,Gold
Diana,JUNGLE,Fair / B,44.13,-9.69,47.58%,55.22%,3.92%,2.50%,2.11,14.2,Gold
Dr. Mundo,TOP,Good / A,54.16,+4.31,52.32%,90.33%,2.94%,1.89%,2.06,14.2,Gold
Draven,ADC,Fair / B,45.56,-0.31,48.66%,96.68%,5.86%,15.70%,2.08,14.2,Gold
Ekko,MID,Good / A,52.66,-0.77,51.16%,45.43%,3.69%,3.04%,2.23,14.2,Gold
Ekko,JUNGLE,Good / A,52.56,-8.61,49.69%,52.50%,4.33%,3.04%,2.48,14.2,Gold
Elise,JUNGLE,Weak / C,36.60,-1.91,48.37%,91.40%,1.51%,0.68%,2.42,14.2,Gold
Evelynn,JUNGLE,Good / A,56.65,-6.08,49.99%,98.65%,4.60%,8.53%,2.66,14.2,Gold
Ezreal,ADC,God / S+,88.49,+24.91,49.05%,95.28%,20.92%,9.26%,2.44,14.2,Gold
Fiddlesticks,JUNGLE,Fair / B,41.18,-4.30,48.70%,82.35%,2.38%,1.58%,2.42,14.2,Gold
Fiddlesticks,SUPPORT,Weak / C,33.66,NEW,51.43%,11.40%,0.33%,1.58%,2.12,14.2,Gold
Fiora,TOP,Strong / S,57.45,+1.25,51.14%,98.19%,4.87%,9.24%,1.63,14.2,Gold
Fizz,MID,Strong / S,71.78,-23.53,50.08%,96.68%,6.63%,25.54%,2.33,14.2,Gold
Galio,MID,Good / A,49.96,-1.90,50.51%,80.81%,3.00%,1.02%,2.53,14.2,Gold
Galio,SUPPORT,Bad / D,30.68,+1.40,49.14%,13.04%,0.52%,1.02%,2.32,14.2,Gold
Gangplank,TOP,Fair / B,45.48,-0.21,48.09%,85.96%,2.99%,2.09%,1.98,14.2,Gold
Gangplank,MID,Weak / C,35.11,-0.45,49.20%,12.99%,0.46%,2.09%,2.28,14.2,Gold
Garen,TOP,Strong / S,64.27,+12.08,50.97%,89.77%,6.33%,2.99%,2.15,14.2,Gold
Gnar,TOP,Fair / B,46.27,+3.12,49.21%,97.24%,2.59%,0.52%,2.01,14.2,Gold
Gragas,TOP,Fair / B,47.09,+6.94,50.35%,28.61%,1.76%,1.43%,2.23,14.2,Gold
Gragas,JUNGLE,Fair / B,44.78,+4.24,48.43%,51.78%,3.19%,1.43%,2.53,14.2,Gold
Gragas,MID,Fair / B,44.78,+3.64,52.26%,14.75%,0.87%,1.43%,2.51,14.2,Gold
Graves,JUNGLE,Strong / S,74.77,-3.17,50.16%,95.10%,8.70%,6.45%,2.51,14.2,Gold
Gwen,TOP,Good / A,48.53,-2.29,49.23%,84.95%,3.65%,2.94%,1.71,14.2,Gold
Gwen,JUNGLE,Weak / C,36.75,+2.38,50.77%,12.03%,0.50%,2.94%,2.30,14.2,Gold
Hecarim,JUNGLE,Fair / B,41.04,-5.20,46.27%,99.27%,3.48%,2.35%,2.43,14.2,Gold
Heimerdinger,MID,Weak / C,38.16,+2.48,51.37%,24.77%,0.53%,0.85%,1.99,14.2,Gold
Heimerdinger,TOP,Weak / C,37.01,+0.99,49.02%,30.95%,0.58%,0.85%,1.69,14.2,Gold
Heimerdinger,SUPPORT,Bad / D,28.03,+2.27,48.22%,35.14%,0.68%,0.85%,1.98,14.2,Gold
Hwei,MID,Good / A,55.57,-1.55,47.43%,59.93%,5.56%,9.96%,2.42,14.2,Gold
Hwei,SUPPORT,Weak / C,33.79,+4.12,44.78%,32.04%,2.93%,9.96%,2.23,14.2,Gold
Illaoi,TOP,Good / A,51.43,+10.34,51.38%,96.21%,3.40%,7.61%,1.53,14.2,Gold
Irelia,MID,Good / A,49.60,+4.36,50.99%,47.81%,3.44%,8.57%,1.84,14.2,Gold
Irelia,TOP,Good / A,48.86,+1.58,49.37%,50.78%,3.61%,8.57%,1.61,14.2,Gold
Ivern,JUNGLE,Good / A,48.09,-1.70,51.03%,86.78%,1.50%,0.76%,3.50,14.2,Gold
Janna,SUPPORT,Strong / S,59.74,-2.00,52.22%,99.02%,4.49%,1.28%,3.30,14.2,Gold
Jarvan IV,JUNGLE,Good / A,50.97,-1.39,49.27%,91.89%,3.51%,1.21%,3.09,14.2,Gold
Jax,TOP,Strong / S,62.95,-20.55,48.13%,55.80%,6.96%,21.14%,1.55,14.2,Gold
Jax,JUNGLE,Strong / S,60.68,+3.74,49.96%,42.08%,5.24%,21.14%,2.12,14.2,Gold
Jayce,TOP,Weak / C,39.64,-0.74,46.61%,59.03%,2.60%,1.83%,1.74,14.2,Gold
Jayce,MID,Weak / C,37.34,+0.21,48.50%,39.03%,1.69%,1.83%,2.06,14.2,Gold
Jhin,ADC,God / S+,89.20,-3.10,51.82%,97.85%,18.67%,4.94%,2.97,14.2,Gold
Jinx,ADC,Good / A,54.49,-5.59,50.63%,99.08%,8.21%,0.91%,2.32,14.2,Gold
K'Sante,TOP,Strong / S,58.00,+9.90,47.54%,93.49%,6.54%,5.40%,2.03,14.2,Gold
Kai'Sa,ADC,Good / A,48.27,-12.65,46.65%,95.22%,9.15%,1.89%,2.25,14.2,Gold
Kalista,ADC,Weak / C,36.59,+5.41,48.70%,93.54%,2.93%,1.16%,2.21,14.2,Gold
Karma,SUPPORT,God / S+,74.79,+31.46,48.66%,68.78%,9.40%,6.64%,2.60,14.2,Gold
Karma,MID,Good / A,53.67,NEW,51.13%,22.25%,3.01%,6.64%,2.78,14.2,Gold
Karthus,JUNGLE,Weak / C,37.03,+2.52,47.58%,76.62%,2.10%,1.33%,2.33,14.2,Gold
Karthus,ADC,Weak / C,35.75,+9.95,51.35%,10.47%,0.29%,1.33%,2.24,14.2,Gold
Kassadin,MID,Good / A,47.38,-2.80,50.29%,96.85%,2.53%,2.97%,2.47,14.2,Gold
Katarina,MID,Strong / S,73.46,-0.13,49.26%,96.51%,8.67%,12.01%,2.26,14.2,Gold
Kayle,TOP,Good / A,52.36,-5.58,51.53%,85.60%,3.26%,1.40%,1.84,14.2,Gold
Kayle,MID,Fair / B,47.32,+3.98,54.98%,12.26%,0.46%,1.40%,2.26,14.2,Gold
Kayn,JUNGLE,God / S+,74.96,-7.51,49.18%,97.39%,9.35%,8.46%,2.20,14.2,Gold
Kennen,TOP,Fair / B,40.18,-4.58,48.09%,76.67%,1.55%,0.86%,1.96,14.2,Gold
Kennen,MID,Fair / B,39.88,-2.78,51.36%,18.49%,0.35%,0.86%,2.38,14.2,Gold
Kha'Zix,JUNGLE,Strong / S,64.41,-7.55,49.64%,99.41%,6.95%,5.29%,2.38,14.2,Gold
Kindred,JUNGLE,Weak / C,38.24,-4.40,47.62%,95.54%,2.71%,1.10%,2.04,14.2,Gold
Kled,TOP,Good / A,48.50,-0.25,51.13%,89.69%,1.81%,0.86%,2.18,14.2,Gold
Kog'Maw,ADC,Bad / D,33.26,+3.54,49.57%,86.90%,1.11%,0.30%,2.12,14.2,Gold
LeBlanc,MID,Good / A,47.58,-2.08,46.80%,89.98%,3.88%,6.97%,2.68,14.2,Gold
Lee Sin,JUNGLE,God / S+,86.61,-3.10,47.63%,95.32%,12.07%,8.23%,2.60,14.2,Gold
Leona,SUPPORT,Strong / S,64.49,-1.50,51.84%,98.99%,6.08%,4.84%,2.62,14.2,Gold
Lillia,JUNGLE,God / S+,95.50,+20.37,53.35%,96.09%,10.06%,16.61%,2.86,14.2,Gold
Lissandra,MID,Good / A,48.40,-1.01,50.33%,90.72%,2.88%,1.67%,2.41,14.2,Gold
Lucian,ADC,Strong / S,65.18,-12.33,48.82%,95.55%,13.08%,8.23%,2.27,14.2,Gold
Lulu,SUPPORT,Good / A,51.13,-5.76,47.39%,98.44%,4.94%,3.77%,3.00,14.2,Gold
Lux,SUPPORT,God / S+,86.62,-2.14,49.24%,66.03%,11.03%,11.53%,2.50,14.2,Gold
Lux,MID,Strong / S,63.37,-1.34,50.98%,30.91%,4.78%,11.53%,2.96,14.2,Gold
Malphite,TOP,Strong / S,69.64,+0.52,52.07%,73.99%,5.91%,8.45%,2.72,14.2,Gold
Malphite,MID,Fair / B,44.15,-0.16,51.30%,12.47%,1.00%,8.45%,2.60,14.2,Gold
Malzahar,MID,Good / A,54.80,-1.02,51.11%,90.73%,3.98%,6.48%,2.30,14.2,Gold
Maokai,SUPPORT,God / S+,85.68,+33.96,55.48%,82.69%,8.66%,6.56%,2.71,14.2,Gold
Master Yi,JUNGLE,Strong / S,73.58,-7.39,51.07%,95.45%,7.67%,16.03%,2.06,14.2,Gold
Milio,SUPPORT,Strong / S,70.10,+2.16,50.33%,99.75%,7.07%,4.56%,3.55,14.2,Gold
Miss Fortune,ADC,God / S+,96.88,+2.82,53.65%,96.61%,18.15%,18.55%,2.53,14.2,Gold
Mordekaiser,TOP,God / S+,78.63,-3.03,51.70%,89.00%,9.22%,12.92%,1.96,14.2,Gold
Morgana,SUPPORT,God / S+,80.75,-4.51,51.16%,89.74%,7.26%,28.87%,2.64,14.2,Gold
Naafiri,MID,Good / A,47.93,+4.77,52.20%,76.99%,2.06%,1.69%,2.24,14.2,Gold
Naafiri,TOP,Fair / B,45.53,+6.58,52.63%,10.56%,0.28%,1.69%,2.08,14.2,Gold
Naafiri,JUNGLE,Bad / D,22.80,+2.39,45.24%,10.89%,0.30%,1.69%,2.09,14.2,Gold
Nami,SUPPORT,Strong / S,63.54,-2.43,50.56%,99.63%,6.17%,0.44%,3.22,14.2,Gold
Nasus,TOP,Good / A,54.86,-0.72,51.21%,86.49%,3.78%,4.14%,2.00,14.2,Gold
Nautilus,SUPPORT,Strong / S,71.08,-8.45,48.56%,96.46%,8.32%,12.46%,2.38,14.2,Gold
Neeko,MID,Good / A,49.43,-0.58,50.74%,49.31%,2.73%,3.49%,2.50,14.2,Gold
Neeko,SUPPORT,Weak / C,38.09,+0.45,48.75%,43.19%,2.40%,3.49%,2.13,14.2,Gold
Nidalee,JUNGLE,Bad / D,29.13,-1.39,44.43%,88.31%,1.71%,0.70%,2.44,14.2,Gold
Nilah,ADC,Good / A,48.03,+3.64,54.08%,98.53%,2.78%,4.63%,2.25,14.2,Gold
Nocturne,JUNGLE,God / S+,84.99,-9.02,52.10%,98.30%,8.77%,17.49%,2.56,14.2,Gold
Nunu,JUNGLE,Fair / B,41.76,-3.24,47.23%,92.56%,3.31%,0.58%,2.37,14.2,Gold
Olaf,TOP,Fair / B,42.36,+2.84,49.89%,87.09%,1.59%,1.39%,1.70,14.2,Gold
Olaf,JUNGLE,Bad / D,16.22,-6.94,42.78%,10.69%,0.20%,1.39%,1.93,14.2,Gold
Orianna,MID,Fair / B,46.48,+0.34,47.80%,95.13%,3.47%,1.14%,2.59,14.2,Gold
Ornn,TOP,Good / A,53.90,-5.85,50.06%,92.92%,3.46%,0.87%,2.48,14.2,Gold
Pantheon,MID,Fair / B,46.39,+1.43,50.76%,26.15%,2.34%,5.10%,2.25,14.2,Gold
Pantheon,TOP,Fair / B,43.87,-2.40,48.09%,29.11%,2.47%,5.10%,1.97,14.2,Gold
Pantheon,SUPPORT,Fair / B,42.95,-1.67,49.17%,37.32%,3.30%,5.10%,2.01,14.2,Gold
Poppy,TOP,Good / A,48.45,+0.73,51.34%,37.64%,1.37%,1.67%,2.36,14.2,Gold
Poppy,JUNGLE,Fair / B,43.59,+3.65,49.65%,52.77%,1.95%,1.67%,2.84,14.2,Gold
Pyke,SUPPORT,Strong / S,58.66,-3.90,47.69%,95.46%,6.61%,11.26%,2.12,14.2,Gold
Qiyana,MID,Fair / B,43.44,+1.69,49.38%,83.97%,2.60%,0.78%,2.15,14.2,Gold
Qiyana,JUNGLE,Bad / D,22.39,-1.69,44.66%,10.84%,0.33%,0.78%,2.21,14.2,Gold
Quinn,TOP,Fair / B,45.39,-1.07,50.72%,78.94%,1.60%,1.14%,1.92,14.2,Gold
Quinn,MID,Fair / B,43.69,+0.38,53.72%,12.56%,0.25%,1.14%,2.25,14.2,Gold
Rakan,SUPPORT,Strong / S,60.17,-13.07,50.44%,98.75%,5.68%,1.58%,2.95,14.2,Gold
Rammus,JUNGLE,Good / A,56.61,+2.23,52.49%,89.24%,3.03%,8.90%,3.04,14.2,Gold
Rek'Sai,JUNGLE,Bad / D,31.58,-2.56,47.22%,94.26%,0.98%,0.38%,2.38,14.2,Gold
Rell,SUPPORT,Fair / B,46.59,-0.07,50.66%,79.49%,2.86%,1.33%,2.76,14.2,Gold
Rell,JUNGLE,Weak / C,34.88,+4.80,47.52%,19.74%,0.71%,1.33%,3.09,14.2,Gold
Renata Glasc,SUPPORT,Fair / B,42.72,+0.07,50.49%,99.42%,2.14%,0.61%,2.74,14.2,Gold
Renekton,TOP,Fair / B,41.49,-2.16,47.03%,90.58%,2.83%,2.27%,1.77,14.2,Gold
Rengar,JUNGLE,Good / A,56.75,-6.28,48.25%,87.22%,5.77%,12.59%,2.10,14.2,Gold
Rengar,TOP,Weak / C,38.46,NEW,48.91%,10.45%,0.71%,12.59%,1.84,14.2,Gold
Riven,TOP,Strong / S,56.97,-0.94,48.69%,91.73%,6.05%,2.59%,1.88,14.2,Gold
Rumble,TOP,Fair / B,41.53,-4.84,46.95%,74.86%,2.58%,2.21%,1.94,14.2,Gold
Rumble,MID,Fair / B,41.01,-3.10,51.46%,13.58%,0.47%,2.21%,2.44,14.2,Gold
Ryze,MID,Weak / C,37.30,-3.23,48.60%,78.66%,1.45%,0.23%,2.19,14.2,Gold
Ryze,TOP,Bad / D,32.64,-5.17,46.77%,18.80%,0.35%,0.23%,1.85,14.2,Gold
Samira,ADC,Strong / S,63.27,-5.13,50.58%,98.67%,9.18%,23.70%,2.25,14.2,Gold
Sejuani,JUNGLE,Fair / B,43.79,+2.67,48.85%,90.56%,2.24%,0.27%,2.99,14.2,Gold
Senna,SUPPORT,God / S+,91.28,+9.33,51.27%,86.89%,11.17%,10.17%,2.64,14.2,Gold
Senna,ADC,Good / A,48.91,NEW,53.64%,11.76%,1.49%,10.17%,3.03,14.2,Gold
Seraphine,ADC,Fair / B,46.44,-1.48,52.46%,30.06%,1.82%,2.46%,2.95,14.2,Gold
Seraphine,SUPPORT,Fair / B,45.41,-0.34,47.58%,63.92%,4.16%,2.46%,2.51,14.2,Gold
Sett,TOP,Good / A,55.24,-1.26,49.96%,87.55%,5.11%,2.20%,1.74,14.2,Gold
Shaco,JUNGLE,Strong / S,56.96,-6.73,47.26%,72.27%,5.49%,17.13%,2.52,14.2,Gold
Shaco,SUPPORT,Fair / B,41.31,+1.31,50.76%,22.26%,1.67%,17.13%,2.43,14.2,Gold
Shen,TOP,Strong / S,57.09,+2.46,50.93%,84.36%,3.05%,0.32%,2.96,14.2,Gold
Shen,SUPPORT,Bad / D,32.11,NEW,49.14%,10.30%,0.39%,0.32%,2.81,14.2,Gold
Shyvana,JUNGLE,Weak / C,36.03,-3.44,48.47%,85.49%,1.61%,0.35%,2.20,14.2,Gold
Shyvana,TOP,Bad / D,30.05,-3.31,46.47%,11.07%,0.21%,0.35%,1.60,14.2,Gold
Singed,TOP,Good / A,49.35,-5.91,51.79%,84.45%,2.06%,1.09%,1.96,14.2,Gold
Sion,TOP,Fair / B,47.02,-2.46,49.40%,75.57%,3.29%,1.56%,1.64,14.2,Gold
Sion,MID,Bad / D,32.42,-1.35,50.58%,15.00%,0.63%,1.56%,1.27,14.2,Gold
Sivir,ADC,Weak / C,36.33,+1.00,48.91%,98.20%,2.23%,0.41%,2.39,14.2,Gold
Skarner,TOP,Weak / C,37.53,+5.62,48.90%,12.25%,0.07%,0.14%,2.11,14.2,Gold
Skarner,JUNGLE,Bad / D,31.87,+0.79,48.35%,81.06%,0.48%,0.14%,2.39,14.2,Gold
Smolder,ADC,Fair / B,43.04,NEW,44.71%,82.73%,8.55%,7.01%,2.13,14.2,Gold
Smolder,MID,Bad / D,20.32,NEW,41.96%,11.03%,1.17%,7.01%,1.88,14.2,Gold
Sona,SUPPORT,Fair / B,46.99,-2.39,51.13%,98.09%,2.56%,0.16%,2.98,14.2,Gold
Soraka,SUPPORT,Good / A,48.48,-5.54,49.42%,97.14%,3.73%,1.55%,2.85,14.2,Gold
Swain,MID,Good / A,48.95,+0.60,52.70%,22.32%,1.29%,3.06%,2.73,14.2,Gold
Swain,SUPPORT,Good / A,47.91,+3.03,49.91%,59.86%,3.73%,3.06%,2.40,14.2,Gold
Swain,ADC,Fair / B,43.09,+2.18,52.74%,10.29%,0.59%,3.06%,2.82,14.2,Gold
Sylas,MID,Strong / S,66.07,+4.08,50.17%,80.06%,7.21%,7.56%,2.11,14.2,Gold
Syndra,MID,Good / A,50.18,-5.66,48.73%,92.67%,4.26%,3.77%,2.27,14.2,Gold
Tahm Kench,TOP,Good / A,55.75,+2.59,51.39%,66.95%,2.94%,1.65%,2.63,14.2,Gold
Tahm Kench,SUPPORT,Weak / C,37.12,+1.69,50.67%,21.42%,0.99%,1.65%,2.58,14.2,Gold
Taliyah,MID,Fair / B,41.20,+2.89,51.31%,37.24%,0.75%,0.53%,2.34,14.2,Gold
Taliyah,JUNGLE,Bad / D,31.37,-2.46,46.96%,54.51%,1.12%,0.53%,2.33,14.2,Gold
Talon,MID,Fair / B,45.55,-0.42,49.27%,69.34%,3.14%,1.68%,2.15,14.2,Gold
Talon,JUNGLE,Weak / C,34.88,-0.25,48.29%,28.60%,1.29%,1.68%,2.30,14.2,Gold
Taric,SUPPORT,Fair / B,42.62,-2.52,52.16%,91.67%,1.28%,0.24%,2.84,14.2,Gold
Teemo,TOP,Good / A,56.81,-16.82,49.31%,68.29%,5.24%,13.73%,1.72,14.2,Gold
Teemo,SUPPORT,Weak / C,35.91,-11.11,50.70%,15.13%,1.16%,13.73%,1.91,14.2,Gold
Thresh,SUPPORT,Strong / S,72.69,-10.45,47.75%,98.32%,9.74%,3.38%,2.53,14.2,Gold
Tristana,MID,Fair / B,41.85,+1.73,51.32%,24.34%,1.36%,1.80%,2.03,14.2,Gold
Tristana,ADC,Weak / C,38.03,-0.95,48.15%,72.97%,4.02%,1.80%,2.18,14.2,Gold
Trundle,TOP,God / S+,77.99,+7.89,53.80%,81.40%,8.41%,15.58%,1.52,14.2,Gold
Trundle,JUNGLE,Good / A,49.14,-0.06,52.85%,16.70%,1.78%,15.58%,2.50,14.2,Gold
Tryndamere,TOP,Fair / B,43.83,-3.90,48.56%,85.41%,2.78%,2.43%,1.67,14.2,Gold
Twisted Fate,MID,God / S+,76.86,+14.09,51.19%,75.19%,9.30%,5.88%,2.12,14.2,Gold
Twisted Fate,ADC,Weak / C,35.34,NEW,49.92%,14.80%,1.78%,5.88%,2.03,14.2,Gold
Twitch,ADC,Good / A,47.75,-0.55,51.01%,76.89%,4.72%,3.76%,2.45,14.2,Gold
Twitch,SUPPORT,Bad / D,24.86,+5.39,46.43%,12.43%,0.73%,3.76%,2.03,14.2,Gold
Udyr,JUNGLE,Fair / B,45.11,+0.87,49.96%,54.34%,2.67%,2.66%,2.38,14.2,Gold
Udyr,TOP,Fair / B,44.36,+4.54,49.27%,43.75%,2.23%,2.66%,1.84,14.2,Gold
Urgot,TOP,Good / A,48.15,-0.18,50.60%,93.87%,2.29%,0.77%,2.02,14.2,Gold
Varus,ADC,Good / A,52.97,+1.56,49.19%,92.02%,8.65%,2.19%,2.34,14.2,Gold
Vayne,ADC,Strong / S,59.49,-2.44,51.72%,83.06%,8.90%,8.39%,2.18,14.2,Gold
Vayne,TOP,Fair / B,47.36,+3.94,51.86%,15.33%,1.76%,8.39%,1.70,14.2,Gold
Veigar,MID,Good / A,55.61,+2.20,50.63%,77.34%,4.66%,2.70%,2.25,14.2,Gold
Veigar,ADC,Weak / C,34.59,+4.60,50.28%,11.85%,0.69%,2.70%,2.25,14.2,Gold
Vel'Koz,MID,Fair / B,39.93,-2.13,49.76%,28.27%,0.84%,0.46%,2.61,14.2,Gold
Vel'Koz,SUPPORT,Weak / C,39.74,+0.75,50.43%,67.31%,1.98%,0.46%,2.25,14.2,Gold
Vex,MID,Good / A,47.63,-2.56,49.96%,93.96%,2.90%,2.99%,2.37,14.2,Gold
Vi,JUNGLE,Strong / S,59.96,+1.37,51.03%,94.74%,5.55%,1.27%,2.38,14.2,Gold
Viego,JUNGLE,Strong / S,68.89,-1.26,49.94%,96.76%,8.13%,2.19%,2.30,14.2,Gold
Viktor,MID,Fair / B,46.96,-0.76,50.47%,94.46%,2.68%,1.03%,2.28,14.2,Gold
Vladimir,MID,Good / A,55.52,-4.16,50.16%,81.29%,4.54%,6.80%,2.34,14.2,Gold
Vladimir,TOP,Weak / C,39.42,-4.42,48.41%,17.22%,0.98%,6.80%,2.02,14.2,Gold
Volibear,TOP,Fair / B,45.24,+4.52,49.03%,79.58%,3.08%,1.21%,1.60,14.2,Gold
Volibear,JUNGLE,Bad / D,32.41,+5.10,48.39%,17.38%,0.71%,1.21%,2.29,14.2,Gold
Warwick,JUNGLE,Strong / S,57.56,+1.67,51.27%,77.35%,4.96%,3.66%,2.23,14.2,Gold
Warwick,TOP,Fair / B,43.63,+0.05,50.53%,21.45%,1.26%,3.66%,1.88,14.2,Gold
Wukong,TOP,Weak / C,39.76,-1.13,49.64%,26.52%,0.48%,0.32%,2.00,14.2,Gold
Wukong,JUNGLE,Weak / C,33.78,-4.71,47.68%,65.73%,1.26%,0.32%,2.38,14.2,Gold
Xayah,ADC,Weak / C,38.78,-0.50,48.47%,99.16%,4.00%,1.04%,2.22,14.2,Gold
Xerath,MID,Good / A,52.00,-2.26,50.65%,36.05%,2.37%,7.49%,3.11,14.2,Gold
Xerath,SUPPORT,Good / A,50.83,-3.61,49.89%,61.56%,3.98%,7.49%,2.61,14.2,Gold
Xin Zhao,JUNGLE,Strong / S,64.01,-4.11,50.96%,93.26%,6.41%,3.70%,2.33,14.2,Gold
Yasuo,MID,God / S+,90.03,+11.72,49.88%,67.20%,11.16%,22.44%,1.74,14.2,Gold
Yasuo,TOP,Fair / B,41.92,+2.99,47.09%,16.42%,2.75%,22.44%,1.45,14.2,Gold
Yasuo,ADC,Fair / B,40.64,+2.70,51.04%,15.35%,2.56%,22.44%,1.94,14.2,Gold
Yone,MID,Strong / S,69.85,+8.55,49.98%,49.74%,7.79%,15.44%,1.86,14.2,Gold
Yone,TOP,Strong / S,60.70,+2.91,47.42%,47.49%,7.27%,15.44%,1.54,14.2,Gold
Yorick,TOP,Fair / B,42.73,-2.88,48.78%,89.97%,2.64%,3.02%,1.49,14.2,Gold
Yuumi,SUPPORT,Strong / S,58.10,-3.97,47.30%,98.61%,5.08%,4.52%,4.47,14.2,Gold
Zac,TOP,Good / A,56.82,+8.11,53.41%,29.21%,1.63%,1.85%,2.90,14.2,Gold
Zac,JUNGLE,Good / A,55.11,+3.67,50.49%,59.16%,3.27%,1.85%,3.55,14.2,Gold
Zed,MID,God / S+,78.30,+2.90,48.33%,86.51%,8.65%,25.75%,2.18,14.2,Gold
Zed,JUNGLE,Weak / C,36.12,NEW,48.72%,10.11%,0.97%,25.75%,2.36,14.2,Gold
Zeri,ADC,Bad / D,27.29,+0.78,45.60%,94.99%,1.77%,0.38%,2.25,14.2,Gold
Ziggs,MID,Weak / C,34.47,+0.69,48.35%,31.53%,0.67%,0.45%,2.34,14.2,Gold
Ziggs,ADC,Bad / D,31.01,+0.53,47.92%,54.07%,1.14%,0.45%,2.31,14.2,Gold
Ziggs,SUPPORT,Bad / D,18.09,-4.47,44.32%,13.10%,0.28%,0.45%,1.98,14.2,Gold
Zilean,SUPPORT,Fair / B,43.30,+0.40,50.88%,89.03%,1.70%,0.47%,3.16,14.2,Gold
Zoe,MID,Weak / C,39.52,-0.05,47.31%,84.74%,2.22%,1.12%,2.47,14.2,Gold
Zoe,SUPPORT,Bad / D,27.47,+1.01,48.26%,13.07%,0.33%,1.12%,2.20,14.2,Gold
Zyra,SUPPORT,Strong / S,66.47,+5.49,53.21%,95.09%,6.00%,6.67%,2.36,14.2,Gold
Aatrox,TOP,God / S+,92.94,-1.22,50.96%,96.09%,13.26%,22.93%,1.98,14.2,Platinum
Ahri,MID,Good / A,56.81,+1.47,49.61%,95.07%,5.08%,1.87%,2.58,14.2,Platinum
Akali,MID,God / S+,83.85,-5.02,49.66%,74.60%,8.27%,26.45%,2.38,14.2,Platinum
Akali,TOP,Fair / B,45.31,-4.02,47.44%,24.91%,2.68%,26.45%,2.02,14.2,Platinum
Akshan,MID,Fair / B,46.15,+1.47,51.04%,75.01%,2.47%,3.29%,2.32,14.2,Platinum
Akshan,TOP,Weak / C,38.18,-3.74,48.67%,18.69%,0.62%,3.29%,1.95,14.2,Platinum
Alistar,SUPPORT,Fair / B,47.67,-3.52,50.27%,95.28%,3.83%,1.59%,2.56,14.2,Platinum
Amumu,JUNGLE,Fair / B,43.65,+1.31,49.79%,85.17%,2.51%,0.79%,2.62,14.2,Platinum
Amumu,SUPPORT,Bad / D,27.37,+1.46,48.77%,13.53%,0.37%,0.79%,2.19,14.2,Platinum
